onset	duration	nwb_table	event_type
402.3734999999999	0.10000000000013642	TimeIntervals	Lick
403.207	0.06649999999996226	TimeIntervals	Lick
403.60699999999997	0.10000000000002274	TimeIntervals	Lick
403.74025	0.06675000000007003	TimeIntervals	Lick
406.20725	0.10000000000007958	TimeIntervals	Lick
406.97400000000005	0.0667499999998995	TimeIntervals	Lick
407.374	0.06700000000000728	TimeIntervals	Lick
407.8075	0.06675000000001319	TimeIntervals	Lick
408.241	0.10000000000002274	TimeIntervals	Lick
408.44100000000003	0.0999999999999659	TimeIntervals	Reward
408.5745	2.3002500000000055	TimeIntervals	Lick
410.9080000000001	0.09999999999990905	TimeIntervals	Lick
411.0415	0.1332500000000323	TimeIntervals	Lick
411.208	0.0999999999999659	TimeIntervals	Lick
411.3415	0.06650000000007594	TimeIntervals	Lick
411.47475000000003	0.06674999999995634	TimeIntervals	Lick
411.6415	0.0665000000000191	TimeIntervals	Lick
411.97499999999997	0.0665000000000191	TimeIntervals	Lick
412.6415	0.06674999999995634	TimeIntervals	Lick
413.24175	0.06675000000001319	TimeIntervals	Lick
414.74199999999996	0.06650000000007594	TimeIntervals	Lick
415.5755	0.10000000000002274	TimeIntervals	Lick
416.40900000000005	0.06649999999996226	TimeIntervals	Lick
417.40900000000005	0.06674999999995634	TimeIntervals	Lick
417.77574999999996	0.06675000000001319	TimeIntervals	Lick
418.009	0.0999999999999659	TimeIntervals	Lick
418.14250000000004	0.06649999999996226	TimeIntervals	Lick
418.309	0.10000000000002274	TimeIntervals	Lick
418.60925000000003	0.0999999999999659	TimeIntervals	Lick
418.7425	0.0999999999999659	TimeIntervals	Lick
419.176	0.0665000000000191	TimeIntervals	Lick
419.376	0.10000000000002274	TimeIntervals	Lick
419.6095	0.10000000000002274	TimeIntervals	Lick
419.976	0.0999999999999659	TimeIntervals	Lick
420.14275000000004	0.0999999999999659	TimeIntervals	Lick
420.376	0.06675000000007003	TimeIntervals	Lick
420.57599999999996	0.06700000000006412	TimeIntervals	Lick
420.97625	0.10000000000002274	TimeIntervals	Lick
421.3095	0.0999999999999659	TimeIntervals	Lick
421.6095	0.20024999999992588	TimeIntervals	Lick
421.97650000000004	0.0999999999999659	TimeIntervals	Lick
422.8765	0.10000000000002274	TimeIntervals	Lick
423.24325	0.0999999999999659	TimeIntervals	Lick
423.47650000000004	0.0999999999999659	TimeIntervals	Lick
423.71	0.0999999999999659	TimeIntervals	Lick
423.90999999999997	0.06675000000007003	TimeIntervals	Lick
424.17674999999997	0.06675000000001319	TimeIntervals	Lick
424.34349999999995	0.10000000000007958	TimeIntervals	Lick
424.51000000000005	0.06674999999995634	TimeIntervals	Reward
424.61	2.1337499999999636	TimeIntervals	Lick
426.77699999999993	0.10000000000002274	TimeIntervals	Lick
426.91049999999996	0.0999999999999659	TimeIntervals	Lick
427.077	0.06675000000001319	TimeIntervals	Lick
427.21049999999997	0.06674999999995634	TimeIntervals	Lick
427.37724999999995	0.03325000000000955	TimeIntervals	Lick
427.5104999999999	0.06675000000007003	TimeIntervals	Lick
430.2774999999999	0.10000000000002274	TimeIntervals	Lick
430.64450000000005	0.06649999999990541	TimeIntervals	Lick
431.21099999999996	0.06675000000001319	TimeIntervals	Lick
431.54449999999997	0.10000000000007958	TimeIntervals	Lick
431.81125	0.10000000000007958	TimeIntervals	Lick
431.97799999999995	0.10000000000007958	TimeIntervals	Lick
432.14450000000005	0.0999999999999659	TimeIntervals	Lick
432.47799999999995	0.10000000000007958	TimeIntervals	Lick
432.77799999999996	0.10000000000002274	TimeIntervals	Lick
432.94475	0.06674999999995634	TimeIntervals	Lick
433.11150000000004	0.0999999999999659	TimeIntervals	Lick
433.41150000000005	0.09999999999990905	TimeIntervals	Lick
433.77799999999996	0.10025000000001683	TimeIntervals	Lick
433.97825	0.0999999999999659	TimeIntervals	Lick
434.17825	0.0999999999999659	TimeIntervals	Lick
434.37825	0.06675000000001319	TimeIntervals	Lick
434.545	0.0665000000000191	TimeIntervals	Lick
434.8115	0.10025000000001683	TimeIntervals	Lick
435.145	0.10000000000002274	TimeIntervals	Lick
435.345	0.0999999999999659	TimeIntervals	Lick
435.57849999999996	0.10000000000002274	TimeIntervals	Lick
435.7784999999999	0.06650000000013279	TimeIntervals	Lick
435.8785	0.0665000000000191	TimeIntervals	Lick
435.97850000000005	0.09999999999990905	TimeIntervals	Lick
436.2784999999999	0.10000000000007958	TimeIntervals	Lick
436.47850000000005	0.09999999999990905	TimeIntervals	Lick
436.64525	0.0999999999999659	TimeIntervals	Lick
436.7784999999999	0.10000000000007958	TimeIntervals	Lick
437.312	0.10000000000002274	TimeIntervals	Lick
437.512	0.10000000000002274	TimeIntervals	Lick
437.6455	0.0999999999999659	TimeIntervals	Lick
437.97875	0.0999999999999659	TimeIntervals	Lick
438.61225	0.0999999999999659	TimeIntervals	Lick
438.779	0.03325000000000955	TimeIntervals	Lick
438.87899999999996	0.06650000000007594	TimeIntervals	Lick
439.279	0.13349999999996953	TimeIntervals	Lick
439.54575	0.0999999999999659	TimeIntervals	Lick
439.7125	0.10000000000002274	TimeIntervals	Lick
440.61249999999995	0.06675000000007003	TimeIntervals	Lick
440.77925	0.06675000000001319	TimeIntervals	Lick
442.37949999999995	0.10000000000002274	TimeIntervals	Lick
442.64625	0.06674999999995634	TimeIntervals	Lick
444.613	0.0999999999999659	TimeIntervals	Lick
445.11324999999994	0.06675000000007003	TimeIntervals	Lick
445.94675000000007	0.0999999999999659	TimeIntervals	Lick
446.3135	0.0665000000000191	TimeIntervals	Lick
446.5799999999999	0.06675000000007003	TimeIntervals	Lick
447.247	0.0999999999999659	TimeIntervals	Lick
447.38025	0.06675000000001319	TimeIntervals	Lick
447.947	0.10000000000002274	TimeIntervals	Lick
448.31375	0.0999999999999659	TimeIntervals	Lick
448.447	0.10000000000002274	TimeIntervals	Lick
449.614	0.0999999999999659	TimeIntervals	Lick
449.8805	0.0999999999999659	TimeIntervals	Lick
450.34749999999997	0.10000000000007958	TimeIntervals	Lick
450.74749999999995	0.10000000000002274	TimeIntervals	Lick
451.24749999999995	0.10000000000002274	TimeIntervals	Lick
451.74749999999995	0.10000000000002274	TimeIntervals	Lick
453.0145	0.10000000000002274	TimeIntervals	Lick
453.31449999999995	0.06650000000007594	TimeIntervals	Lick
453.58125	0.06675000000007003	TimeIntervals	Lick
453.948	0.0999999999999659	TimeIntervals	Lick
454.28125	0.033249999999952706	TimeIntervals	Lick
454.41450000000003	0.06674999999995634	TimeIntervals	Lick
454.6145	0.06700000000000728	TimeIntervals	Lick
454.81475	0.06675000000001319	TimeIntervals	Lick
455.24800000000005	0.06674999999995634	TimeIntervals	Lick
455.3815	0.06649999999996226	TimeIntervals	Lick
455.58149999999995	0.0665000000000191	TimeIntervals	Lick
455.815	0.0665000000000191	TimeIntervals	Lick
456.04824999999994	0.10000000000002274	TimeIntervals	Lick
456.1815	0.09999999999990905	TimeIntervals	Lick
456.51500000000004	0.06649999999990541	TimeIntervals	Lick
456.54824999999994	0.10000000000002274	TimeIntervals	Reward
456.74825	1.6337500000000205	TimeIntervals	Lick
458.41525	0.36674999999991087	TimeIntervals	Lick
458.81525	0.10000000000002274	TimeIntervals	Lick
458.9485	0.06700000000000728	TimeIntervals	Lick
459.21549999999996	0.06649999999996226	TimeIntervals	Lick
459.51550000000003	0.06649999999996226	TimeIntervals	Lick
459.6155	0.0999999999999659	TimeIntervals	Lick
459.8155	0.10000000000002274	TimeIntervals	Lick
460.04875	0.06675000000001319	TimeIntervals	Lick
462.91600000000005	0.06649999999996226	TimeIntervals	Lick
464.016	0.0999999999999659	TimeIntervals	Lick
464.4495	0.10000000000002274	TimeIntervals	Lick
464.78299999999996	0.10000000000002274	TimeIntervals	Lick
465.21625	0.10000000000007958	TimeIntervals	Lick
465.48299999999995	0.10000000000007958	TimeIntervals	Lick
465.7165	0.06649999999996226	TimeIntervals	Lick
466.04974999999996	0.10000000000007958	TimeIntervals	Lick
466.34975000000003	0.06674999999995634	TimeIntervals	Lick
466.583	0.10000000000002274	TimeIntervals	Lick
466.75	0.0999999999999659	TimeIntervals	Lick
466.95	0.0665000000000191	TimeIntervals	Lick
467.11650000000003	0.06674999999995634	TimeIntervals	Lick
467.25	0.13324999999997544	TimeIntervals	Lick
467.75	0.0999999999999659	TimeIntervals	Lick
