onset	duration	nwb_table	event_type
10.358000000000002	0.06649999999999778	TimeIntervals	Lick
11.758250000000004	0.09999999999999787	TimeIntervals	Lick
12.091500000000002	0.06674999999999898	TimeIntervals	Lick
12.325000000000001	0.09999999999999787	TimeIntervals	Lick
12.524999999999999	0.1335000000000015	TimeIntervals	Lick
13.125	0.1000000000000032	TimeIntervals	Lick
13.92525	0.06675000000000253	TimeIntervals	Lick
14.0585	0.09999999999999964	TimeIntervals	Reward
14.258500000000003	0.13349999999999795	TimeIntervals	Lick
14.42525	0.06674999999999898	TimeIntervals	Lick
14.52525	0.06675000000000075	TimeIntervals	Lick
14.62525	0.20025000000000048	TimeIntervals	Lick
14.858750000000002	0.09999999999999964	TimeIntervals	Lick
14.991999999999999	0.06675000000000253	TimeIntervals	Lick
15.092	0.09999999999999964	TimeIntervals	Lick
15.2255	0.06650000000000134	TimeIntervals	Lick
15.325500000000002	0.06649999999999956	TimeIntervals	Lick
15.4255	0.1000000000000032	TimeIntervals	Lick
15.558750000000002	0.09999999999999787	TimeIntervals	Lick
15.692	0.10000000000000142	TimeIntervals	Lick
15.825500000000002	0.09999999999999787	TimeIntervals	Lick
15.959000000000003	0.06649999999999778	TimeIntervals	Lick
16.09225	0.06674999999999898	TimeIntervals	Lick
16.459	0.06650000000000134	TimeIntervals	Lick
16.759	0.06650000000000134	TimeIntervals	Lick
19.8595	0.10000000000000142	TimeIntervals	Lick
21.75975	0.10000000000000142	TimeIntervals	Lick
22.893250000000002	0.10000000000000142	TimeIntervals	Lick
23.226499999999998	0.10000000000000142	TimeIntervals	Lick
23.660000000000004	0.09999999999999787	TimeIntervals	Lick
24.160000000000004	0.09999999999999787	TimeIntervals	Lick
24.56	0.06675000000000253	TimeIntervals	Lick
24.6935	0.09999999999999787	TimeIntervals	Lick
25.027	0.09999999999999787	TimeIntervals	Lick
25.527	0.09999999999999787	TimeIntervals	Lick
25.793499999999998	0.06700000000000017	TimeIntervals	Lick
25.960500000000003	0.10000000000000142	TimeIntervals	Lick
26.19375	0.06674999999999898	TimeIntervals	Lick
26.560500000000005	0.06649999999999423	TimeIntervals	Lick
26.827	0.10000000000000497	TimeIntervals	Lick
27.32725	0.06675000000000253	TimeIntervals	Lick
27.82725	0.10000000000000853	TimeIntervals	Lick
27.994	0.06675000000000253	TimeIntervals	Lick
28.16075	0.06674999999999898	TimeIntervals	Lick
28.594000000000005	0.09999999999999432	TimeIntervals	Lick
29.39425	0.06675000000000253	TimeIntervals	Lick
29.527500000000003	0.09999999999999787	TimeIntervals	Lick
31.1945	0.06650000000000134	TimeIntervals	Lick
32.128	0.10000000000000142	TimeIntervals	Lick
33.3615	0.09999999999999432	TimeIntervals	Lick
34.1615	0.06675000000000608	TimeIntervals	Lick
34.86175	0.09999999999999432	TimeIntervals	Lick
36.59525	0.06674999999999898	TimeIntervals	Lick
37.295500000000004	0.10000000000000142	TimeIntervals	Lick
37.895500000000006	0.06674999999999187	TimeIntervals	Lick
38.82900000000001	0.09999999999999432	TimeIntervals	Lick
38.99549999999999	0.10025000000000972	TimeIntervals	Lick
40.5625	0.10000000000000853	TimeIntervals	Lick
42.1295	0.06649999999999778	TimeIntervals	Reward
42.3295	0.13349999999999085	TimeIntervals	Lick
42.49625	0.06674999999999187	TimeIntervals	Lick
42.59625	0.06675000000000608	TimeIntervals	Lick
42.696250000000006	0.19999999999999574	TimeIntervals	Lick
42.9295	0.06675000000000608	TimeIntervals	Lick
43.0295	0.06674999999999898	TimeIntervals	Lick
43.1295	0.20000000000000284	TimeIntervals	Lick
43.36300000000001	0.19999999999998863	TimeIntervals	Lick
43.5965	0.20000000000000284	TimeIntervals	Lick
43.829750000000004	0.09999999999999432	TimeIntervals	Lick
43.962999999999994	0.10000000000000142	TimeIntervals	Lick
44.0965	0.10000000000000142	TimeIntervals	Lick
44.22975000000001	0.06674999999999187	TimeIntervals	Lick
44.462999999999994	0.06700000000000728	TimeIntervals	Lick
52.46449999999999	0.0665000000000191	TimeIntervals	Lick
53.69799999999999	0.066500000000012	TimeIntervals	Lick
54.46475	0.06674999999999187	TimeIntervals	Lick
54.69799999999999	0.10000000000000853	TimeIntervals	Lick
54.96475	0.06674999999999187	TimeIntervals	Lick
55.13150000000001	0.09999999999999432	TimeIntervals	Lick
55.4315	0.06649999999999778	TimeIntervals	Lick
56.365	0.06649999999999778	TimeIntervals	Lick
56.765	0.06675000000000608	TimeIntervals	Lick
57.265	0.10000000000000142	TimeIntervals	Lick
57.732000000000006	0.09999999999998721	TimeIntervals	Lick
57.93200000000001	0.06649999999999068	TimeIntervals	Lick
58.232000000000006	0.06649999999999068	TimeIntervals	Lick
58.93200000000001	0.09999999999999432	TimeIntervals	Lick
59.198750000000004	0.06674999999999898	TimeIntervals	Reward
59.365500000000004	0.23324999999999108	TimeIntervals	Lick
59.632	0.06675000000000608	TimeIntervals	Lick
