onset	duration	nwb_table	event_type
8.25	0.06649999999999956	TimeIntervals	Lick
8.383250000000002	0.09999999999999964	TimeIntervals	Lick
9.55	0.09999999999999964	TimeIntervals	Lick
10.45025	0.09999999999999964	TimeIntervals	Lick
11.4505	0.09999999999999964	TimeIntervals	Lick
12.317	0.10000000000000142	TimeIntervals	Lick
12.61725	0.06674999999999898	TimeIntervals	Lick
12.884	0.10000000000000142	TimeIntervals	Lick
13.01725	0.06675000000000253	TimeIntervals	Lick
13.117249999999999	0.1000000000000032	TimeIntervals	Lick
13.250500000000002	0.09999999999999787	TimeIntervals	Lick
13.384	0.06649999999999956	TimeIntervals	Lick
13.484000000000002	0.10000000000000142	TimeIntervals	Lick
13.617249999999999	0.20025000000000226	TimeIntervals	Lick
13.85075	0.09999999999999964	TimeIntervals	Lick
13.984000000000002	0.10000000000000142	TimeIntervals	Lick
14.1175	0.10000000000000142	TimeIntervals	Lick
14.250750000000002	0.1999999999999975	TimeIntervals	Lick
14.484000000000002	0.10000000000000142	TimeIntervals	Lick
14.617500000000001	0.09999999999999964	TimeIntervals	Lick
14.684000000000001	0.06700000000000017	TimeIntervals	Reward
14.751000000000001	0.23325000000000173	TimeIntervals	Lick
15.0175	0.0667500000000043	TimeIntervals	Lick
15.117500000000001	0.06674999999999898	TimeIntervals	Lick
15.2175	0.0667500000000043	TimeIntervals	Lick
15.3175	0.2334999999999976	TimeIntervals	Lick
15.584250000000004	0.5002499999999941	TimeIntervals	Lick
16.11775	0.09999999999999787	TimeIntervals	Lick
16.251	0.19999999999999574	TimeIntervals	Lick
16.484499999999997	0.10000000000000142	TimeIntervals	Lick
16.61775	0.1999999999999993	TimeIntervals	Lick
16.851	0.09999999999999787	TimeIntervals	Lick
16.984499999999997	0.10000000000000142	TimeIntervals	Lick
17.118	0.10000000000000142	TimeIntervals	Lick
17.251249999999995	0.10000000000000497	TimeIntervals	Lick
17.384500000000003	0.09999999999999787	TimeIntervals	Lick
17.517999999999997	0.10000000000000142	TimeIntervals	Lick
17.651249999999997	0.09999999999999787	TimeIntervals	Lick
17.784499999999998	0.26699999999999946	TimeIntervals	Lick
18.08475	0.10000000000000142	TimeIntervals	Lick
18.218	0.10000000000000142	TimeIntervals	Lick
18.3515	0.10000000000000142	TimeIntervals	Lick
18.484750000000002	0.399999999999995	TimeIntervals	Lick
18.918000000000006	0.09999999999999076	TimeIntervals	Lick
19.08475	0.06675000000000253	TimeIntervals	Lick
19.951500000000003	0.09999999999999432	TimeIntervals	Lick
20.284999999999997	0.2000000000000064	TimeIntervals	Lick
20.6185	0.10000000000000142	TimeIntervals	Lick
21.218500000000002	0.06649999999999423	TimeIntervals	Lick
21.38525	0.10000000000000142	TimeIntervals	Lick
21.618500000000004	0.19999999999999574	TimeIntervals	Lick
21.88525	0.10000000000000142	TimeIntervals	Lick
22.018500000000003	0.06674999999999542	TimeIntervals	Lick
22.218499999999995	0.06675000000000253	TimeIntervals	Lick
22.3185	0.06674999999999898	TimeIntervals	Lick
22.418500000000005	0.10024999999999906	TimeIntervals	Lick
22.5855	0.10000000000000497	TimeIntervals	Lick
22.718750000000004	0.13324999999999676	TimeIntervals	Lick
22.952	0.06675000000000253	TimeIntervals	Lick
23.552249999999997	0.10000000000000142	TimeIntervals	Lick
23.919000000000004	0.06649999999999778	TimeIntervals	Lick
24.15225	0.09999999999999787	TimeIntervals	Lick
24.2855	0.06675000000000253	TimeIntervals	Lick
24.3855	0.10000000000000142	TimeIntervals	Lick
24.719	0.10000000000000142	TimeIntervals	Lick
24.852500000000003	0.09999999999999787	TimeIntervals	Lick
24.98575	0.10000000000000142	TimeIntervals	Lick
25.119000000000003	0.09999999999999787	TimeIntervals	Lick
25.252499999999998	0.06650000000000489	TimeIntervals	Lick
25.385749999999998	0.06675000000000253	TimeIntervals	Lick
25.519000000000002	0.09999999999999787	TimeIntervals	Lick
25.685750000000002	0.10024999999999906	TimeIntervals	Lick
25.81925	0.10000000000000142	TimeIntervals	Lick
25.986	0.06649999999999778	TimeIntervals	Lick
26.11925	0.09999999999999787	TimeIntervals	Lick
26.252499999999998	0.10000000000000497	TimeIntervals	Lick
26.386000000000003	0.09999999999999787	TimeIntervals	Lick
26.51925	0.10000000000000142	TimeIntervals	Lick
26.652500000000003	0.06674999999999542	TimeIntervals	Lick
26.752499999999998	0.06700000000000372	TimeIntervals	Lick
26.852749999999997	0.10000000000000497	TimeIntervals	Lick
26.986	0.09999999999999787	TimeIntervals	Lick
27.119500000000002	0.09999999999999787	TimeIntervals	Lick
27.25275	0.06675000000000253	TimeIntervals	Lick
27.352749999999997	0.23325000000000173	TimeIntervals	Lick
27.619500000000002	0.09999999999999787	TimeIntervals	Lick
27.75275	0.20025000000000404	TimeIntervals	Lick
27.986250000000002	0.09999999999999787	TimeIntervals	Lick
28.119500000000002	0.09999999999999787	TimeIntervals	Lick
28.252999999999997	0.06650000000000489	TimeIntervals	Lick
28.352999999999998	0.10000000000000497	TimeIntervals	Lick
28.486250000000002	0.10000000000000142	TimeIntervals	Lick
28.619500000000002	0.06674999999999898	TimeIntervals	Lick
28.719500000000004	0.10000000000000142	TimeIntervals	Lick
28.852999999999998	0.10000000000000497	TimeIntervals	Lick
28.986250000000002	0.10024999999999906	TimeIntervals	Lick
29.119750000000007	0.09999999999999076	TimeIntervals	Lick
29.252999999999997	0.10000000000000142	TimeIntervals	Lick
29.3865	0.10000000000000142	TimeIntervals	Lick
29.51975	0.10000000000000853	TimeIntervals	Lick
29.653	0.1335000000000015	TimeIntervals	Lick
29.819750000000003	0.09999999999999787	TimeIntervals	Lick
29.986500000000003	0.06649999999999423	TimeIntervals	Lick
30.0865	0.09999999999999787	TimeIntervals	Lick
30.220000000000002	0.09999999999999787	TimeIntervals	Lick
30.353249999999996	0.10000000000000497	TimeIntervals	Lick
30.486500000000007	0.09999999999999432	TimeIntervals	Lick
30.62	0.16649999999999565	TimeIntervals	Lick
30.88650000000001	0.1667499999999933	TimeIntervals	Lick
31.220000000000002	0.06674999999999542	TimeIntervals	Lick
31.686750000000007	0.3667499999999926	TimeIntervals	Lick
32.75350000000001	0.09999999999998721	TimeIntervals	Lick
