onset	duration	nwb_table	event_type
9.070750000000002	0.09999999999999787	TimeIntervals	Lick
11.204500000000001	0.06649999999999956	TimeIntervals	Lick
11.938	0.06649999999999956	TimeIntervals	Reward
12.138	0.06650000000000134	TimeIntervals	Lick
12.238000000000001	0.1332500000000021	TimeIntervals	Lick
12.4045	0.06675000000000253	TimeIntervals	Lick
12.5045	0.06675000000000075	TimeIntervals	Lick
12.6045	0.10000000000000142	TimeIntervals	Lick
12.738000000000001	0.06650000000000134	TimeIntervals	Lick
12.838000000000001	0.09999999999999964	TimeIntervals	Lick
12.9715	0.06649999999999956	TimeIntervals	Lick
13.0715	0.09999999999999964	TimeIntervals	Lick
13.20475	0.09999999999999964	TimeIntervals	Lick
13.338000000000001	0.09999999999999964	TimeIntervals	Lick
13.4715	0.06649999999999956	TimeIntervals	Lick
13.5715	0.06649999999999956	TimeIntervals	Lick
13.70475	0.06675000000000253	TimeIntervals	Lick
15.5385	0.10000000000000142	TimeIntervals	Lick
15.805000000000003	0.09999999999999609	TimeIntervals	Lick
16.40525	0.06674999999999898	TimeIntervals	Lick
16.9385	0.09999999999999787	TimeIntervals	Lick
18.405500000000004	0.09999999999999787	TimeIntervals	Lick
18.77225	0.06674999999999898	TimeIntervals	Lick
19.672500000000003	0.09999999999999432	TimeIntervals	Lick
20.172500000000003	0.09999999999999432	TimeIntervals	Lick
20.4725	0.06650000000000134	TimeIntervals	Lick
20.806	0.10000000000000142	TimeIntervals	Lick
21.406000000000002	0.09999999999999787	TimeIntervals	Lick
21.7395	0.10000000000000142	TimeIntervals	Lick
22.3395	0.06650000000000134	TimeIntervals	Lick
22.806	0.10025000000000261	TimeIntervals	Lick
23.00625	0.06674999999999898	TimeIntervals	Lick
23.773	0.06650000000000134	TimeIntervals	Lick
24.839750000000002	0.06675000000000253	TimeIntervals	Lick
25.5065	0.10000000000000497	TimeIntervals	Lick
26.2735	0.10000000000000142	TimeIntervals	Lick
26.4735	0.06649999999999778	TimeIntervals	Lick
27.340250000000005	0.09999999999999787	TimeIntervals	Lick
28.040249999999997	0.10000000000000142	TimeIntervals	Reward
28.24025	0.1335000000000015	TimeIntervals	Lick
28.407000000000004	0.06674999999999898	TimeIntervals	Lick
28.507	0.06674999999999898	TimeIntervals	Lick
28.607000000000003	0.06674999999999898	TimeIntervals	Lick
28.706999999999997	0.2000000000000064	TimeIntervals	Lick
28.940500000000004	0.06649999999999778	TimeIntervals	Lick
29.0405	0.09999999999999787	TimeIntervals	Lick
29.173750000000002	0.10000000000000142	TimeIntervals	Lick
29.307	0.06675000000000253	TimeIntervals	Lick
29.5405	0.06674999999999898	TimeIntervals	Lick
30.10725	0.06675000000000608	TimeIntervals	Lick
30.20725	0.10000000000000497	TimeIntervals	Lick
30.3405	0.06675000000000608	TimeIntervals	Lick
30.4405	0.1335000000000086	TimeIntervals	Lick
30.607500000000005	0.09999999999999787	TimeIntervals	Lick
31.04075	0.06675000000000608	TimeIntervals	Lick
31.174000000000007	0.09999999999999076	TimeIntervals	Lick
33.1745	0.06649999999999778	TimeIntervals	Lick
34.5745	0.10000000000000142	TimeIntervals	Lick
34.97474999999999	0.10000000000000853	TimeIntervals	Lick
35.77475	0.10000000000000853	TimeIntervals	Lick
36.408249999999995	0.10000000000000142	TimeIntervals	Lick
36.675	0.10000000000000853	TimeIntervals	Lick
36.8415	0.09999999999999432	TimeIntervals	Lick
37.80850000000001	0.09999999999998721	TimeIntervals	Lick
38.875249999999994	0.06675000000000608	TimeIntervals	Lick
39.17525	0.06674999999999898	TimeIntervals	Reward
39.34200000000001	0.23349999999998516	TimeIntervals	Lick
39.60875	0.20000000000000995	TimeIntervals	Lick
39.84200000000001	0.06674999999998477	TimeIntervals	Lick
39.942	0.20000000000000284	TimeIntervals	Lick
40.1755	0.19999999999999574	TimeIntervals	Lick
40.409000000000006	0.09999999999999432	TimeIntervals	Lick
40.54225	0.09999999999999432	TimeIntervals	Lick
40.70900000000001	0.06649999999999068	TimeIntervals	Lick
41.8425	0.10000000000000142	TimeIntervals	Lick
42.4425	0.09999999999999432	TimeIntervals	Lick
42.709250000000004	0.10000000000000142	TimeIntervals	Lick
43.10925	0.06675000000000608	TimeIntervals	Lick
43.24250000000001	0.09999999999999432	TimeIntervals	Lick
44.209500000000006	0.10000000000000142	TimeIntervals	Lick
44.5095	0.09999999999999432	TimeIntervals	Lick
45.043000000000006	0.09999999999998721	TimeIntervals	Lick
45.47624999999999	0.09999999999999432	TimeIntervals	Lick
45.97649999999999	0.10000000000001563	TimeIntervals	Lick
46.243	0.10000000000000853	TimeIntervals	Lick
46.47649999999999	0.10000000000001563	TimeIntervals	Lick
47.21	0.033250000000002444	TimeIntervals	Lick
47.31000000000001	0.09999999999999432	TimeIntervals	Lick
48.843500000000006	0.06649999999999778	TimeIntervals	Lick
49.843500000000006	0.09999999999998721	TimeIntervals	Lick
51.377250000000004	0.06674999999999898	TimeIntervals	Lick
52.01049999999999	0.06675000000000608	TimeIntervals	Lick
52.343999999999994	0.10000000000000853	TimeIntervals	Lick
52.51075	0.06674999999999898	TimeIntervals	Lick
53.84425000000001	0.09999999999998721	TimeIntervals	Lick
54.544250000000005	0.1002499999999884	TimeIntervals	Lick
55.144499999999994	0.10000000000001563	TimeIntervals	Lick
55.611	0.06674999999999898	TimeIntervals	Lick
56.34450000000001	0.09999999999998721	TimeIntervals	Lick
56.778000000000006	0.09999999999999432	TimeIntervals	Lick
58.245	0.10000000000000853	TimeIntervals	Lick
58.745	0.10000000000000853	TimeIntervals	Lick
59.345000000000006	0.09999999999998721	TimeIntervals	Lick
60.34525	0.10000000000000142	TimeIntervals	Lick
61.178499999999985	0.06700000000000728	TimeIntervals	Lick
61.57875	0.10000000000000142	TimeIntervals	Lick
62.612249999999996	0.10000000000000142	TimeIntervals	Lick
63.312250000000006	0.10025000000000261	TimeIntervals	Lick
63.84575000000001	0.09999999999998721	TimeIntervals	Lick
64.24575	0.09999999999999432	TimeIntervals	Reward
64.44575000000002	0.1002499999999884	TimeIntervals	Lick
64.57925	0.13325000000000387	TimeIntervals	Lick
64.746	0.06650000000000489	TimeIntervals	Lick
64.846	0.20000000000000284	TimeIntervals	Lick
65.07925	0.06674999999999898	TimeIntervals	Lick
65.17925	0.10000000000000853	TimeIntervals	Lick
65.3125	0.06674999999999898	TimeIntervals	Lick
65.41250000000001	0.0999999999999801	TimeIntervals	Lick
65.546	0.06649999999999068	TimeIntervals	Lick
66.01275	0.10000000000000853	TimeIntervals	Lick
66.146	0.09999999999999432	TimeIntervals	Lick
66.27950000000001	0.06649999999999068	TimeIntervals	Lick
66.41275	0.09999999999999432	TimeIntervals	Lick
66.71300000000001	0.0999999999999801	TimeIntervals	Lick
68.77975	0.06674999999999898	TimeIntervals	Lick
69.4465	0.06674999999999898	TimeIntervals	Lick
69.71325000000002	0.0999999999999659	TimeIntervals	Lick
70.44675000000001	0.09999999999999432	TimeIntervals	Lick
71.347	0.10000000000000853	TimeIntervals	Lick
71.58025	0.10000000000000853	TimeIntervals	Lick
71.78025000000002	0.0999999999999659	TimeIntervals	Lick
71.947	0.09999999999999432	TimeIntervals	Lick
72.64700000000002	0.09999999999999432	TimeIntervals	Lick
73.21375	0.1002499999999884	TimeIntervals	Lick
73.44725	0.03325000000002376	TimeIntervals	Lick
73.54724999999999	0.0667500000000274	TimeIntervals	Lick
74.7475	0.09999999999999432	TimeIntervals	Lick
76.51424999999999	0.06675000000001319	TimeIntervals	Lick
77.3145	0.10000000000002274	TimeIntervals	Lick
77.948	0.10000000000000853	TimeIntervals	Lick
79.41475	0.10000000000000853	TimeIntervals	Lick
79.71475	0.10000000000000853	TimeIntervals	Lick
79.94825	0.06674999999999898	TimeIntervals	Lick
81.8485	0.09999999999999432	TimeIntervals	Lick
82.74849999999999	0.10000000000000853	TimeIntervals	Lick
82.98200000000001	0.0999999999999801	TimeIntervals	Lick
83.34875	0.10000000000000853	TimeIntervals	Reward
83.54875000000001	0.06674999999998477	TimeIntervals	Lick
83.64875	0.13324999999998965	TimeIntervals	Lick
83.8155	0.20000000000000284	TimeIntervals	Lick
84.04875000000001	0.06674999999998477	TimeIntervals	Lick
84.14875	0.20024999999999693	TimeIntervals	Lick
84.38225	0.06675000000001319	TimeIntervals	Lick
84.48225000000001	0.09999999999999432	TimeIntervals	Lick
84.6155	0.06675000000001319	TimeIntervals	Lick
84.7155	0.09999999999999432	TimeIntervals	Lick
84.849	0.10000000000000853	TimeIntervals	Lick
84.98225000000001	0.06674999999999898	TimeIntervals	Lick
85.08225	0.10000000000000853	TimeIntervals	Lick
85.4825	0.06650000000000489	TimeIntervals	Lick
85.5825	0.20000000000003126	TimeIntervals	Lick
85.81574999999998	0.10000000000002274	TimeIntervals	Lick
85.94900000000001	0.06674999999998477	TimeIntervals	Lick
86.24900000000001	0.06674999999997056	TimeIntervals	Lick
86.54925000000001	0.2667499999999734	TimeIntervals	Lick
88.98300000000002	0.09999999999999432	TimeIntervals	Lick
89.28300000000002	0.0999999999999801	TimeIntervals	Lick
89.61625000000001	0.09999999999999432	TimeIntervals	Lick
90.11650000000002	0.0999999999999801	TimeIntervals	Lick
90.85	0.10000000000000853	TimeIntervals	Lick
91.05000000000001	0.10000000000000853	TimeIntervals	Lick
91.2165	0.10000000000000853	TimeIntervals	Lick
91.61650000000002	0.0999999999999801	TimeIntervals	Lick
91.9165	0.10025000000000261	TimeIntervals	Lick
92.15000000000002	0.0999999999999801	TimeIntervals	Lick
92.41675000000001	0.09999999999999432	TimeIntervals	Lick
92.61675000000001	0.09999999999999432	TimeIntervals	Lick
93.45025000000001	0.09999999999999432	TimeIntervals	Lick
93.61700000000002	0.09999999999999432	TimeIntervals	Lick
94.25049999999999	0.16650000000001342	TimeIntervals	Lick
95.65050000000001	0.0999999999999801	TimeIntervals	Lick
96.35050000000001	0.06699999999999307	TimeIntervals	Lick
96.484	0.10000000000000853	TimeIntervals	Lick
97.2175	0.0999999999999801	TimeIntervals	Lick
99.31774999999999	0.10000000000000853	TimeIntervals	Lick
99.88449999999999	0.10000000000003695	TimeIntervals	Lick
