onset	duration	nwb_table	event_type
9.99225	1.1667500000000004	TimeIntervals	Tone
29.362	0.8335000000000008	TimeIntervals	Light
62.4335	0.9334999999999951	TimeIntervals	Light
83.57	0.900250000000014	TimeIntervals	Light
109.44075	1.3667500000000103	TimeIntervals	Tone
127.07675	0.8002500000000197	TimeIntervals	Light
158.88150000000002	1.3334999999999866	TimeIntervals	Tone
197.25400000000002	1.3669999999999902	TimeIntervals	Tone
215.89024999999998	0.8667500000000246	TimeIntervals	Light
242.96099999999998	0.9000000000000341	TimeIntervals	Light
279.93325000000004	1.3334999999999013	TimeIntervals	Tone
280.73325	0.06674999999995634	TimeIntervals	Lick
312.338	1.3334999999999582	TimeIntervals	Tone
324.94000000000005	0.8334999999999013	TimeIntervals	Light
334.0415	0.8334999999999582	TimeIntervals	Light
371.18050000000005	0.7999999999998977	TimeIntervals	Light
398.05100000000004	1.3334999999999013	TimeIntervals	Tone
419.65450000000004	0.8999999999999204	TimeIntervals	Light
456.85999999999996	0.8000000000000682	TimeIntervals	Light
496.766	1.3334999999998445	TimeIntervals	Tone
517.1357499999999	1.3667500000000246	TimeIntervals	Tone
525.737	0.8335000000001855	TimeIntervals	Light
557.57525	1.3335000000000719	TimeIntervals	Tone
594.1807500000001	0.8667499999999109	TimeIntervals	Light
604.1490000000001	1.3334999999998445	TimeIntervals	Tone
620.7515	0.900000000000091	TimeIntervals	Light
647.6555	1.3335000000000719	TimeIntervals	Tone
681.2605000000001	0.9002499999999145	TimeIntervals	Light
701.1635	1.333750000000009	TimeIntervals	Tone
737.569	1.3670000000000755	TimeIntervals	Tone
772.941	1.3670000000000755	TimeIntervals	Tone
810.5469999999999	0.8332500000002483	TimeIntervals	Light
836.35075	1.3335000000002992	TimeIntervals	Tone
863.9882500000001	0.8667500000000246	TimeIntervals	Light
899.8605000000001	1.3334999999999582	TimeIntervals	Tone
905.26125	1.3335000000000719	TimeIntervals	Tone
910.8620000000001	0.8335000000000719	TimeIntervals	Light
