onset	duration	nwb_table	event_type
75.09375	0.06675000000001319	TimeIntervals	Lick
75.22700000000002	0.06674999999999898	TimeIntervals	Lick
75.3605	0.06674999999999898	TimeIntervals	Lick
75.46050000000001	0.09999999999999432	TimeIntervals	Lick
75.5605	0.10000000000000853	TimeIntervals	Reward
75.594	0.4332499999999868	TimeIntervals	Lick
76.0605	0.06674999999999898	TimeIntervals	Lick
76.16050000000001	0.0999999999999801	TimeIntervals	Lick
76.29400000000001	0.09999999999999432	TimeIntervals	Lick
76.42725	0.1002499999999884	TimeIntervals	Lick
76.56075	0.10000000000000853	TimeIntervals	Lick
76.69400000000002	0.09999999999999432	TimeIntervals	Lick
76.82749999999999	0.0665000000000191	TimeIntervals	Lick
76.96075	0.09999999999999432	TimeIntervals	Lick
77.094	0.06675000000001319	TimeIntervals	Lick
77.19400000000002	0.09999999999999432	TimeIntervals	Lick
77.32749999999999	0.10000000000000853	TimeIntervals	Lick
77.46075	0.20024999999999693	TimeIntervals	Lick
77.69425000000001	0.09999999999999432	TimeIntervals	Lick
77.82749999999999	0.10000000000000853	TimeIntervals	Lick
77.96100000000001	0.0999999999999801	TimeIntervals	Lick
78.12750000000001	0.06674999999999898	TimeIntervals	Lick
78.2275	0.0999999999999801	TimeIntervals	Lick
78.361	0.333500000000015	TimeIntervals	Lick
78.72775	0.2332500000000124	TimeIntervals	Lick
78.99449999999999	0.10000000000000853	TimeIntervals	Lick
79.12775	0.09999999999999432	TimeIntervals	Lick
79.261	0.10000000000000853	TimeIntervals	Lick
79.3945	0.09999999999999432	TimeIntervals	Lick
79.52775	0.10000000000000853	TimeIntervals	Lick
79.69450000000002	0.06649999999997647	TimeIntervals	Lick
79.828	0.06649999999999068	TimeIntervals	Lick
79.96125	0.06674999999999898	TimeIntervals	Lick
80.0945	0.10000000000002274	TimeIntervals	Lick
80.26125	0.10000000000000853	TimeIntervals	Lick
80.3945	0.06675000000001319	TimeIntervals	Lick
80.49449999999999	0.20000000000003126	TimeIntervals	Lick
80.76125	0.13349999999999795	TimeIntervals	Lick
81.428	0.1667500000000075	TimeIntervals	Lick
81.76150000000001	0.0999999999999801	TimeIntervals	Lick
82.395	0.06650000000000489	TimeIntervals	Lick
82.495	0.09999999999999432	TimeIntervals	Lick
82.695	0.0665000000000191	TimeIntervals	Lick
82.86149999999999	0.06675000000001319	TimeIntervals	Lick
82.995	0.1667500000000075	TimeIntervals	Lick
83.22850000000001	0.09999999999999432	TimeIntervals	Lick
84.19524999999999	0.10000000000000853	TimeIntervals	Lick
85.16200000000002	0.06649999999999068	TimeIntervals	Lick
85.62875000000003	0.0999999999999659	TimeIntervals	Lick
85.92875000000001	0.09999999999999432	TimeIntervals	Lick
86.329	0.16650000000001342	TimeIntervals	Lick
88.66250000000001	0.09999999999999432	TimeIntervals	Lick
89.52925	0.10025000000000261	TimeIntervals	Lick
89.69600000000003	0.0999999999999659	TimeIntervals	Lick
91.96300000000001	0.06674999999998477	TimeIntervals	Lick
92.4965	0.10000000000000853	TimeIntervals	Lick
92.89649999999999	0.13350000000001216	TimeIntervals	Lick
95.56350000000002	0.10000000000000853	TimeIntervals	Lick
97.79725	0.06674999999999898	TimeIntervals	Lick
97.93050000000001	0.06674999999999898	TimeIntervals	Lick
98.0305	0.10000000000000853	TimeIntervals	Lick
98.16400000000002	0.06649999999999068	TimeIntervals	Lick
98.264	0.06649999999999068	TimeIntervals	Lick
98.364	0.10000000000000853	TimeIntervals	Lick
98.4975	0.0665000000000191	TimeIntervals	Lick
98.59750000000001	0.09999999999999432	TimeIntervals	Lick
98.73074999999999	0.06675000000001319	TimeIntervals	Lick
98.83075	0.10000000000000853	TimeIntervals	Lick
98.96400000000001	0.06674999999999898	TimeIntervals	Lick
99.06400000000002	0.09999999999999432	TimeIntervals	Lick
99.1975	0.09999999999999432	TimeIntervals	Lick
99.33075	0.06675000000001319	TimeIntervals	Lick
99.43075	0.10025000000000261	TimeIntervals	Lick
99.56425000000002	0.10000000000000853	TimeIntervals	Lick
99.63100000000001	0.06649999999999068	TimeIntervals	Reward
99.6975	0.09999999999999432	TimeIntervals	Lick
99.83099999999999	0.20000000000001705	TimeIntervals	Lick
100.06425000000002	0.19999999999998863	TimeIntervals	Lick
100.2975	0.06674999999999898	TimeIntervals	Lick
100.39750000000001	0.09999999999999432	TimeIntervals	Lick
100.531	0.06650000000000489	TimeIntervals	Lick
100.63100000000001	0.0999999999999801	TimeIntervals	Lick
100.7645	0.20000000000000284	TimeIntervals	Lick
100.99775000000001	0.10000000000000853	TimeIntervals	Lick
101.13100000000001	0.0999999999999801	TimeIntervals	Lick
101.2645	0.3332500000000209	TimeIntervals	Lick
101.63100000000001	0.1002499999999884	TimeIntervals	Lick
101.7645	0.10000000000000853	TimeIntervals	Lick
101.89800000000001	0.26650000000000773	TimeIntervals	Lick
102.19800000000002	0.0999999999999659	TimeIntervals	Lick
