onset	duration	nwb_table	event_type
6.2459999999999996	0.06674999999999986	TimeIntervals	Lick
15.647500000000003	0.09999999999999787	TimeIntervals	Reward
15.781000000000004	0.29999999999999893	TimeIntervals	Lick
16.114250000000002	0.06674999999999898	TimeIntervals	Lick
16.21425	0.10024999999999906	TimeIntervals	Lick
16.347749999999998	0.06674999999999898	TimeIntervals	Lick
16.44775	0.06675000000000253	TimeIntervals	Lick
16.54775	0.10000000000000142	TimeIntervals	Lick
16.681	0.1999999999999993	TimeIntervals	Lick
16.914499999999997	0.10000000000000497	TimeIntervals	Lick
17.04775	0.10000000000000497	TimeIntervals	Lick
17.181	0.06675000000000253	TimeIntervals	Lick
17.280999999999995	0.10000000000000497	TimeIntervals	Lick
17.414500000000004	0.09999999999999787	TimeIntervals	Lick
17.548000000000002	0.10000000000000142	TimeIntervals	Lick
17.68125	0.06675000000000253	TimeIntervals	Lick
17.8145	0.06674999999999898	TimeIntervals	Lick
17.948	0.06650000000000134	TimeIntervals	Lick
18.081250000000004	0.06674999999999898	TimeIntervals	Lick
18.6815	0.06650000000000134	TimeIntervals	Lick
20.881750000000004	0.09999999999999787	TimeIntervals	Lick
21.8485	0.06674999999999898	TimeIntervals	Lick
22.115250000000003	0.09999999999999432	TimeIntervals	Lick
22.982000000000003	0.09999999999999787	TimeIntervals	Lick
23.282	0.10000000000000142	TimeIntervals	Lick
24.2155	0.06674999999999898	TimeIntervals	Lick
25.21575	0.10000000000000142	TimeIntervals	Lick
25.349	0.10000000000000142	TimeIntervals	Lick
25.71575	0.10000000000000142	TimeIntervals	Lick
26.382499999999997	0.10000000000000497	TimeIntervals	Lick
27.416	0.09999999999999787	TimeIntervals	Lick
28.016	0.10000000000000497	TimeIntervals	Lick
28.316	0.10025000000000261	TimeIntervals	Lick
28.683000000000003	0.06649999999999778	TimeIntervals	Lick
30.249750000000002	0.06675000000000253	TimeIntervals	Lick
30.916500000000003	0.09999999999999787	TimeIntervals	Lick
31.6165	0.10024999999999196	TimeIntervals	Lick
33.0835	0.06675000000000608	TimeIntervals	Lick
34.117	0.13350000000000506	TimeIntervals	Lick
35.1505	0.10000000000000142	TimeIntervals	Lick
35.284000000000006	0.10000000000000142	TimeIntervals	Lick
35.6505	0.06674999999999898	TimeIntervals	Lick
36.250750000000004	0.06675000000000608	TimeIntervals	Lick
36.684	0.10000000000000853	TimeIntervals	Lick
37.6175	0.10000000000000142	TimeIntervals	Lick
39.3845	0.09999999999999432	TimeIntervals	Lick
39.651250000000005	0.09999999999999432	TimeIntervals	Lick
39.818000000000005	0.06649999999999778	TimeIntervals	Lick
40.884750000000004	0.09999999999998721	TimeIntervals	Lick
42.318250000000006	0.09999999999999432	TimeIntervals	Lick
42.718500000000006	0.06649999999999778	TimeIntervals	Reward
42.918499999999995	0.46650000000000347	TimeIntervals	Lick
43.418499999999995	0.20000000000000284	TimeIntervals	Lick
43.65175	0.06675000000000608	TimeIntervals	Lick
43.75200000000001	0.09999999999999432	TimeIntervals	Lick
43.88525	0.06674999999999898	TimeIntervals	Lick
43.98525	0.09999999999999432	TimeIntervals	Lick
44.1185	0.20000000000000995	TimeIntervals	Lick
44.352000000000004	0.09999999999999432	TimeIntervals	Lick
44.48525	0.09999999999999432	TimeIntervals	Lick
44.6185	0.10000000000000853	TimeIntervals	Lick
44.75200000000001	0.06649999999999778	TimeIntervals	Lick
44.852000000000004	0.09999999999999432	TimeIntervals	Lick
44.985499999999995	0.06650000000000489	TimeIntervals	Lick
45.11875	0.06674999999999898	TimeIntervals	Lick
49.01925000000001	0.06674999999999187	TimeIntervals	Lick
49.25274999999999	0.10000000000000853	TimeIntervals	Lick
49.886	0.09999999999999432	TimeIntervals	Lick
51.019499999999994	0.06675000000000608	TimeIntervals	Lick
51.98649999999999	0.10000000000000142	TimeIntervals	Lick
52.153000000000006	0.09999999999999432	TimeIntervals	Lick
52.2865	0.10000000000000853	TimeIntervals	Lick
52.452999999999996	0.06700000000000728	TimeIntervals	Lick
52.62	0.13325000000001097	TimeIntervals	Lick
54.52	0.09999999999999432	TimeIntervals	Lick
55.78700000000001	0.09999999999998721	TimeIntervals	Lick
56.387	0.10000000000000142	TimeIntervals	Lick
56.586999999999996	0.06675000000000608	TimeIntervals	Lick
57.32050000000001	0.09999999999999432	TimeIntervals	Lick
58.154	0.09999999999999432	TimeIntervals	Lick
59.621	0.09999999999999432	TimeIntervals	Lick
61.121	0.10000000000000853	TimeIntervals	Lick
62.85475000000001	0.0999999999999801	TimeIntervals	Lick
63.588249999999995	0.06675000000000608	TimeIntervals	Lick
63.85500000000001	0.09999999999998721	TimeIntervals	Lick
64.65499999999999	0.10000000000000853	TimeIntervals	Lick
