onset	duration	nwb_table	event_type
4.58225	0.13324999999999942	TimeIntervals	Lick
5.0155	0.13349999999999973	TimeIntervals	Lick
5.21575	0.09999999999999964	TimeIntervals	Lick
5.982500000000001	0.06649999999999867	TimeIntervals	Lick
6.2825	0.13350000000000062	TimeIntervals	Lick
6.94925	0.09999999999999876	TimeIntervals	Lick
9.41625	0.06675000000000253	TimeIntervals	Lick
11.58325	0.06675000000000253	TimeIntervals	Lick
11.6835	0.20000000000000107	TimeIntervals	Lick
11.91675	0.9667500000000011	TimeIntervals	Lick
11.950000000000001	0.09999999999999787	TimeIntervals	Reward
12.917000000000002	0.1999999999999975	TimeIntervals	Lick
13.15025	1.6667500000000004	TimeIntervals	Lick
14.8505	0.09999999999999964	TimeIntervals	Lick
14.984000000000002	0.2665000000000024	TimeIntervals	Lick
15.317250000000001	0.06674999999999898	TimeIntervals	Lick
15.417250000000001	0.09999999999999964	TimeIntervals	Lick
15.5505	0.20000000000000462	TimeIntervals	Lick
15.81725	0.06675000000000075	TimeIntervals	Lick
15.984000000000002	0.06649999999999778	TimeIntervals	Lick
16.117500000000003	0.06649999999999778	TimeIntervals	Lick
16.25075	0.06675000000000253	TimeIntervals	Lick
16.4175	0.10000000000000142	TimeIntervals	Lick
16.617500000000003	0.06649999999999778	TimeIntervals	Lick
16.784	0.10000000000000142	TimeIntervals	Lick
17.117500000000003	0.06649999999999778	TimeIntervals	Lick
17.284249999999997	0.06675000000000253	TimeIntervals	Lick
17.88425	0.10000000000000142	TimeIntervals	Lick
18.017500000000002	0.06674999999999542	TimeIntervals	Lick
18.284499999999998	0.13325000000000387	TimeIntervals	Lick
19.21775	0.06674999999999898	TimeIntervals	Lick
19.6845	0.09999999999999787	TimeIntervals	Lick
19.818	0.06650000000000134	TimeIntervals	Lick
21.38475	0.10000000000000142	TimeIntervals	Lick
21.517999999999997	0.10025000000000617	TimeIntervals	Lick
21.6515	0.20000000000000284	TimeIntervals	Lick
21.885	0.10000000000000142	TimeIntervals	Lick
22.018250000000002	0.06674999999999898	TimeIntervals	Lick
22.118250000000003	0.09999999999999787	TimeIntervals	Lick
22.2515	0.10000000000000142	TimeIntervals	Lick
22.385	0.1999999999999993	TimeIntervals	Lick
22.618250000000003	0.10024999999999196	TimeIntervals	Lick
22.751749999999998	0.06675000000000253	TimeIntervals	Lick
22.85175	0.23325000000000173	TimeIntervals	Lick
23.118500000000004	0.1332499999999932	TimeIntervals	Lick
23.284999999999997	0.06675000000000253	TimeIntervals	Lick
23.385	0.06675000000000253	TimeIntervals	Lick
23.518500000000003	0.06649999999999778	TimeIntervals	Lick
23.618500000000004	0.19999999999999574	TimeIntervals	Lick
24.3185	0.10000000000000497	TimeIntervals	Lick
25.251999999999995	0.10000000000000497	TimeIntervals	Lick
25.751999999999995	0.03350000000000364	TimeIntervals	Lick
26.552249999999997	0.10000000000000497	TimeIntervals	Lick
26.685500000000005	0.09999999999999432	TimeIntervals	Lick
27.218999999999998	0.2667500000000018	TimeIntervals	Lick
27.652500000000003	0.06649999999999423	TimeIntervals	Lick
28.0525	0.10000000000000497	TimeIntervals	Lick
28.386000000000003	0.06649999999999778	TimeIntervals	Lick
28.61925	0.3332499999999996	TimeIntervals	Lick
29.55275	0.10000000000000142	TimeIntervals	Lick
29.852749999999997	0.16675000000000395	TimeIntervals	Lick
30.88625	0.06675000000000253	TimeIntervals	Lick
31.386250000000004	0.06674999999999898	TimeIntervals	Lick
31.51975	0.06675000000000253	TimeIntervals	Lick
32.1865	0.06649999999999778	TimeIntervals	Lick
32.4865	0.20000000000000284	TimeIntervals	Lick
33.419999999999995	0.13325000000001097	TimeIntervals	Lick
34.486749999999994	0.06675000000000608	TimeIntervals	Lick
34.62	0.06675000000000608	TimeIntervals	Lick
34.82025000000001	0.06674999999999187	TimeIntervals	Lick
35.25350000000001	0.06674999999999898	TimeIntervals	Lick
36.32050000000001	0.09999999999998721	TimeIntervals	Lick
36.6205	0.06649999999999068	TimeIntervals	Lick
38.22075000000001	0.06674999999999187	TimeIntervals	Lick
38.42075	0.13325000000000387	TimeIntervals	Lick
40.221000000000004	0.23349999999999937	TimeIntervals	Lick
40.58775000000001	0.06674999999999187	TimeIntervals	Lick
40.721000000000004	0.4334999999999951	TimeIntervals	Lick
41.221000000000004	0.06674999999999898	TimeIntervals	Lick
41.321000000000005	0.10024999999999551	TimeIntervals	Lick
41.4545	0.09999999999999432	TimeIntervals	Lick
41.588	0.3332499999999996	TimeIntervals	Lick
41.9545	0.19999999999999574	TimeIntervals	Lick
42.187999999999995	0.10000000000000853	TimeIntervals	Lick
42.321250000000006	0.06674999999999187	TimeIntervals	Lick
42.354499999999994	0.10025000000000261	TimeIntervals	Reward
42.4215	3.133499999999998	TimeIntervals	Lick
45.5885	0.09999999999999432	TimeIntervals	Lick
45.722	0.10000000000000142	TimeIntervals	Lick
45.85525	0.36675000000000324	TimeIntervals	Lick
46.25525	0.10000000000000142	TimeIntervals	Lick
46.3885	0.20000000000000284	TimeIntervals	Lick
46.822	0.09999999999999432	TimeIntervals	Lick
46.988749999999996	0.10000000000000853	TimeIntervals	Lick
47.15550000000001	1.299999999999983	TimeIntervals	Lick
48.489	1.1000000000000014	TimeIntervals	Lick
49.722500000000004	0.06649999999999778	TimeIntervals	Lick
49.9225	0.1664999999999992	TimeIntervals	Lick
50.1225	0.03350000000000364	TimeIntervals	Lick
50.48924999999999	0.20000000000001705	TimeIntervals	Lick
51.6895	0.10000000000000142	TimeIntervals	Lick
51.82275	0.3332500000000067	TimeIntervals	Lick
52.1895	0.20000000000000284	TimeIntervals	Lick
52.423	0.10000000000000142	TimeIntervals	Lick
52.5895	0.10000000000000142	TimeIntervals	Lick
53.05625	0.1667500000000004	TimeIntervals	Lick
53.823	0.03350000000000364	TimeIntervals	Lick
54.156499999999994	0.20000000000000995	TimeIntervals	Lick
54.38975	0.10025000000000261	TimeIntervals	Lick
54.856500000000004	0.1667499999999933	TimeIntervals	Lick
55.790000000000006	0.29999999999999716	TimeIntervals	Lick
57.19024999999999	0.3332500000000067	TimeIntervals	Lick
58.49049999999999	0.3332500000000138	TimeIntervals	Lick
59.55725	0.19999999999999574	TimeIntervals	Lick
60.39075	0.09999999999999432	TimeIntervals	Lick
60.524	0.30000000000000426	TimeIntervals	Lick
61.5575	0.06675000000000608	TimeIntervals	Lick
61.690999999999995	0.23324999999999818	TimeIntervals	Lick
62.9245	0.23324999999999818	TimeIntervals	Lick
64.42475	0.06674999999999898	TimeIntervals	Lick
64.7915	0.23324999999999818	TimeIntervals	Lick
65.12474999999999	0.06675000000001319	TimeIntervals	Lick
65.32475	0.10000000000000853	TimeIntervals	Lick
65.45800000000001	0.1002499999999884	TimeIntervals	Lick
65.5915	0.10000000000000853	TimeIntervals	Lick
65.725	0.06650000000000489	TimeIntervals	Lick
65.85825	0.20000000000000284	TimeIntervals	Lick
66.0915	0.10000000000000853	TimeIntervals	Lick
66.225	0.09999999999999432	TimeIntervals	Lick
66.35825	0.20024999999999693	TimeIntervals	Lick
66.625	0.06674999999999898	TimeIntervals	Lick
66.725	0.23350000000000648	TimeIntervals	Lick
66.99175000000001	0.0999999999999801	TimeIntervals	Lick
67.1585	0.10000000000000853	TimeIntervals	Lick
67.42500000000001	0.06674999999999898	TimeIntervals	Lick
67.625	0.10025000000000261	TimeIntervals	Lick
67.89199999999998	0.0665000000000191	TimeIntervals	Lick
69.69200000000001	0.06674999999999898	TimeIntervals	Lick
69.8255	0.03349999999998943	TimeIntervals	Lick
69.9255	0.46675000000000466	TimeIntervals	Lick
70.4255	0.09999999999999432	TimeIntervals	Lick
70.55900000000001	0.23324999999999818	TimeIntervals	Lick
70.72550000000001	0.09999999999999432	TimeIntervals	Reward
70.8255	2.8672500000000127	TimeIntervals	Lick
73.726	0.26675000000001603	TimeIntervals	Lick
74.0595	0.10000000000000853	TimeIntervals	Lick
74.226	0.1002499999999884	TimeIntervals	Lick
74.393	0.0665000000000191	TimeIntervals	Lick
74.49300000000001	0.23324999999998397	TimeIntervals	Lick
74.82624999999999	0.06675000000001319	TimeIntervals	Lick
75.593	0.10000000000002274	TimeIntervals	Lick
75.9265	0.2332500000000124	TimeIntervals	Lick
77.3265	0.10000000000000853	TimeIntervals	Lick
77.5935	0.06650000000000489	TimeIntervals	Lick
78.42675	0.36674999999999613	TimeIntervals	Lick
79.52699999999999	0.0665000000000191	TimeIntervals	Lick
80.127	0.20000000000000284	TimeIntervals	Lick
81.0605	0.06674999999999898	TimeIntervals	Lick
81.42725	0.03325000000000955	TimeIntervals	Lick
81.494	0.06650000000000489	TimeIntervals	Lick
81.86049999999999	0.1670000000000016	TimeIntervals	Lick
82.4275	0.09999999999999432	TimeIntervals	Lick
82.56075	0.06675000000001319	TimeIntervals	Lick
82.66075000000001	0.09999999999999432	TimeIntervals	Lick
84.22775	0.06674999999999898	TimeIntervals	Lick
85.161	0.06700000000000728	TimeIntervals	Lick
86.16125	0.06675000000001319	TimeIntervals	Lick
86.928	0.20000000000001705	TimeIntervals	Lick
87.16150000000002	0.06649999999999068	TimeIntervals	Lick
87.26150000000001	0.29999999999999716	TimeIntervals	Lick
87.59500000000003	0.19999999999997442	TimeIntervals	Lick
87.82825	0.10000000000000853	TimeIntervals	Lick
87.9615	3.4340000000000117	TimeIntervals	Lick
88.06150000000001	0.10000000000000853	TimeIntervals	Reward
91.42875000000001	0.09999999999999432	TimeIntervals	Lick
91.59550000000002	0.06650000000000489	TimeIntervals	Lick
91.72874999999999	0.06675000000001319	TimeIntervals	Lick
91.829	0.10000000000002274	TimeIntervals	Lick
92.329	0.10000000000002274	TimeIntervals	Reward
92.42900000000002	2.866999999999976	TimeIntervals	Lick
95.3295	0.10000000000002274	TimeIntervals	Lick
95.46275	0.2667500000000018	TimeIntervals	Lick
95.76275000000001	0.23324999999998397	TimeIntervals	Lick
96.02950000000001	0.09999999999999432	TimeIntervals	Lick
96.16300000000001	0.10000000000000853	TimeIntervals	Lick
96.29625	0.06675000000001319	TimeIntervals	Lick
96.42950000000002	0.09999999999999432	TimeIntervals	Lick
97.02950000000001	0.23350000000000648	TimeIntervals	Lick
97.2965	0.10000000000000853	TimeIntervals	Lick
97.42975000000001	0.0999999999999801	TimeIntervals	Lick
97.56299999999999	0.06675000000001319	TimeIntervals	Lick
97.66300000000001	0.10000000000000853	TimeIntervals	Lick
97.7965	0.23324999999999818	TimeIntervals	Lick
98.06299999999999	0.10000000000002274	TimeIntervals	Lick
98.19650000000001	4.467249999999993	TimeIntervals	Lick
98.36300000000001	0.10025000000000261	TimeIntervals	Reward
102.7305	0.06674999999999898	TimeIntervals	Lick
102.864	0.06649999999999068	TimeIntervals	Lick
