onset	duration	nwb_table	event_type
12.7055	0.03350000000000186	TimeIntervals	Lick
13.972500000000002	0.09999999999999964	TimeIntervals	Reward
14.1725	0.1664999999999992	TimeIntervals	Lick
14.439	0.06700000000000017	TimeIntervals	Lick
14.53925	0.06675000000000253	TimeIntervals	Lick
14.639249999999999	0.10000000000000142	TimeIntervals	Lick
14.7725	0.06674999999999898	TimeIntervals	Lick
14.872500000000002	0.09999999999999964	TimeIntervals	Lick
15.006	0.09999999999999964	TimeIntervals	Lick
15.139249999999999	0.06675000000000253	TimeIntervals	Lick
15.2725	0.06674999999999898	TimeIntervals	Lick
15.3725	0.09999999999999964	TimeIntervals	Lick
15.506	0.20000000000000107	TimeIntervals	Lick
15.739500000000001	0.09999999999999787	TimeIntervals	Lick
15.872750000000003	0.0667499999999972	TimeIntervals	Lick
15.972750000000001	0.09999999999999787	TimeIntervals	Lick
16.1395	0.06650000000000134	TimeIntervals	Lick
16.239499999999996	0.10000000000000497	TimeIntervals	Lick
16.372750000000003	0.09999999999999076	TimeIntervals	Lick
16.5395	0.06650000000000134	TimeIntervals	Lick
16.673000000000002	0.09999999999999787	TimeIntervals	Lick
16.806250000000002	0.06675000000000253	TimeIntervals	Lick
16.972999999999995	0.06650000000000489	TimeIntervals	Lick
17.106249999999996	0.10000000000000853	TimeIntervals	Lick
17.273	0.06650000000000134	TimeIntervals	Lick
18.8065	0.06650000000000134	TimeIntervals	Lick
18.9065	0.09999999999999787	TimeIntervals	Lick
19.14	0.06650000000000134	TimeIntervals	Lick
19.67325	0.09999999999999787	TimeIntervals	Lick
20.44	0.06675000000000253	TimeIntervals	Lick
20.739999999999995	0.10000000000000853	TimeIntervals	Lick
20.906750000000006	0.09999999999999787	TimeIntervals	Lick
21.24025	0.10000000000000497	TimeIntervals	Lick
21.407000000000004	0.09999999999999787	TimeIntervals	Lick
22.473750000000003	0.09999999999999432	TimeIntervals	Lick
22.840500000000002	0.06650000000000134	TimeIntervals	Lick
23.474	0.09999999999999787	TimeIntervals	Lick
23.874	0.10000000000000142	TimeIntervals	Lick
24.307250000000003	0.10024999999999906	TimeIntervals	Lick
24.74075	0.10000000000000497	TimeIntervals	Lick
25.407500000000002	0.06649999999999778	TimeIntervals	Lick
25.6075	0.06674999999999898	TimeIntervals	Lick
25.77425	0.10000000000000497	TimeIntervals	Lick
26.141000000000002	0.06650000000000134	TimeIntervals	Lick
26.3075	0.10000000000000142	TimeIntervals	Lick
27.540999999999997	0.10000000000000497	TimeIntervals	Lick
28.108000000000004	0.06649999999999423	TimeIntervals	Lick
28.24125	0.10000000000000142	TimeIntervals	Lick
29.2415	0.06650000000000489	TimeIntervals	Lick
29.408000000000005	0.09999999999999432	TimeIntervals	Lick
29.57475	0.09999999999999787	TimeIntervals	Lick
31.141750000000002	0.09999999999999787	TimeIntervals	Lick
31.408500000000004	0.09999999999999787	TimeIntervals	Lick
31.674999999999997	0.10000000000000497	TimeIntervals	Lick
31.841749999999998	0.10000000000000142	TimeIntervals	Lick
32.17525	0.10000000000000853	TimeIntervals	Lick
33.70875	0.09999999999999432	TimeIntervals	Lick
34.5755	0.06674999999999898	TimeIntervals	Lick
35.609	0.06674999999999898	TimeIntervals	Lick
35.77575	0.10000000000000142	TimeIntervals	Lick
37.376000000000005	0.06649999999999778	TimeIntervals	Lick
37.509249999999994	0.10025000000000261	TimeIntervals	Lick
40.076499999999996	0.10000000000000142	TimeIntervals	Reward
40.20975	0.29999999999999716	TimeIntervals	Lick
40.543000000000006	0.06674999999998477	TimeIntervals	Lick
40.643	0.06674999999999898	TimeIntervals	Lick
40.743	0.10025000000000972	TimeIntervals	Lick
40.87650000000001	0.06674999999999187	TimeIntervals	Lick
41.00999999999999	0.066500000000012	TimeIntervals	Lick
41.11	0.10000000000000142	TimeIntervals	Lick
41.24325	0.06675000000000608	TimeIntervals	Lick
41.34325000000001	0.0999999999999801	TimeIntervals	Lick
41.476499999999994	0.10000000000000853	TimeIntervals	Lick
41.61	0.10000000000000142	TimeIntervals	Lick
41.74325	0.06675000000000608	TimeIntervals	Lick
41.84325000000001	0.1002499999999813	TimeIntervals	Lick
42.11	0.10000000000000142	TimeIntervals	Lick
43.043499999999995	0.13350000000000506	TimeIntervals	Lick
43.577	0.10000000000000142	TimeIntervals	Lick
44.310500000000005	0.09999999999999432	TimeIntervals	Lick
44.7105	0.06649999999999778	TimeIntervals	Lick
44.810500000000005	0.13324999999999676	TimeIntervals	Lick
45.143750000000004	0.10024999999999551	TimeIntervals	Lick
46.144000000000005	0.06649999999999778	TimeIntervals	Lick
46.310500000000005	0.06699999999999307	TimeIntervals	Lick
46.91075	0.06674999999999898	TimeIntervals	Lick
47.01075000000001	0.09999999999999432	TimeIntervals	Lick
47.511	0.06649999999999778	TimeIntervals	Lick
48.511	0.06674999999999898	TimeIntervals	Lick
49.011	0.06674999999999898	TimeIntervals	Lick
49.31100000000001	0.06674999999998477	TimeIntervals	Lick
49.644499999999994	0.06675000000000608	TimeIntervals	Lick
49.9445	0.06675000000000608	TimeIntervals	Lick
