onset	duration	nwb_table	event_type
9.1705	0.10000000000000142	TimeIntervals	Lick
9.304000000000002	0.09999999999999964	TimeIntervals	Lick
9.904000000000002	0.13349999999999795	TimeIntervals	Lick
11.037500000000001	0.06674999999999898	TimeIntervals	Lick
11.137500000000001	0.10000000000000142	TimeIntervals	Lick
11.271	0.09999999999999964	TimeIntervals	Lick
11.704250000000002	0.06674999999999898	TimeIntervals	Lick
11.80425	0.10025000000000084	TimeIntervals	Lick
11.93775	0.06675000000000075	TimeIntervals	Lick
12.037749999999999	0.06675000000000075	TimeIntervals	Reward
12.4045	0.06650000000000311	TimeIntervals	Lick
12.6045	0.06649999999999956	TimeIntervals	Lick
12.704500000000001	0.06649999999999956	TimeIntervals	Lick
12.804500000000003	0.06649999999999778	TimeIntervals	Lick
12.9045	0.20000000000000107	TimeIntervals	Lick
13.138	0.20000000000000107	TimeIntervals	Lick
13.371250000000003	0.09999999999999964	TimeIntervals	Lick
13.504499999999998	0.06675000000000253	TimeIntervals	Lick
13.604500000000002	0.09999999999999787	TimeIntervals	Lick
13.738000000000001	0.1999999999999993	TimeIntervals	Lick
13.971250000000003	0.10024999999999729	TimeIntervals	Lick
14.10475	0.10000000000000142	TimeIntervals	Lick
14.238000000000001	0.09999999999999964	TimeIntervals	Lick
14.371500000000001	0.1999999999999993	TimeIntervals	Lick
14.638	0.06675000000000253	TimeIntervals	Lick
14.771500000000003	0.06649999999999778	TimeIntervals	Lick
14.871500000000001	0.09999999999999964	TimeIntervals	Lick
15.004750000000001	0.23349999999999937	TimeIntervals	Lick
15.271500000000003	0.09999999999999964	TimeIntervals	Lick
15.405	0.06650000000000134	TimeIntervals	Lick
15.5715	0.06674999999999898	TimeIntervals	Lick
15.705000000000002	0.06650000000000134	TimeIntervals	Lick
15.805000000000003	0.09999999999999609	TimeIntervals	Lick
15.9715	0.06675000000000075	TimeIntervals	Lick
16.105	0.10000000000000142	TimeIntervals	Lick
16.271749999999997	0.10000000000000142	TimeIntervals	Lick
16.471749999999997	0.06675000000000253	TimeIntervals	Lick
16.7385	0.06650000000000134	TimeIntervals	Lick
18.5055	0.06650000000000134	TimeIntervals	Lick
20.47225	0.06675000000000253	TimeIntervals	Lick
21.40575	0.09999999999999787	TimeIntervals	Lick
22.172500000000003	0.13349999999999795	TimeIntervals	Lick
22.4725	0.10000000000000142	TimeIntervals	Lick
24.173000000000002	0.09999999999999787	TimeIntervals	Lick
26.340000000000003	0.09999999999999787	TimeIntervals	Reward
26.97325	0.8335000000000008	TimeIntervals	Lick
27.8735	0.1664999999999992	TimeIntervals	Lick
28.073500000000003	0.06649999999999778	TimeIntervals	Lick
28.1735	0.1999999999999993	TimeIntervals	Lick
28.407000000000004	0.09999999999999787	TimeIntervals	Lick
28.540249999999997	0.06675000000000608	TimeIntervals	Lick
28.640249999999998	0.10000000000000142	TimeIntervals	Lick
28.7735	0.06675000000000253	TimeIntervals	Lick
28.8735	0.10000000000000142	TimeIntervals	Lick
29.040249999999997	0.06675000000000608	TimeIntervals	Lick
29.140249999999998	0.10000000000000142	TimeIntervals	Lick
29.2735	0.20025000000000404	TimeIntervals	Lick
29.507	0.10000000000000142	TimeIntervals	Lick
29.6405	0.33325000000000315	TimeIntervals	Lick
30.007	0.23349999999999582	TimeIntervals	Lick
30.307000000000002	0.06674999999999898	TimeIntervals	Lick
30.4405	0.10000000000000142	TimeIntervals	Lick
30.57400000000001	0.09999999999999787	TimeIntervals	Lick
30.70725	0.10000000000000497	TimeIntervals	Lick
30.874	0.06650000000000134	TimeIntervals	Lick
30.973999999999997	0.13325000000001097	TimeIntervals	Lick
31.140500000000003	0.09999999999999076	TimeIntervals	Lick
31.273999999999997	0.10000000000000142	TimeIntervals	Lick
31.407250000000005	0.09999999999999787	TimeIntervals	Lick
31.540500000000005	0.10024999999999196	TimeIntervals	Lick
31.707500000000003	0.06649999999999423	TimeIntervals	Lick
31.840750000000003	0.06674999999999898	TimeIntervals	Lick
31.94075	0.10000000000000142	TimeIntervals	Lick
32.074000000000005	0.10000000000000142	TimeIntervals	Lick
32.240750000000006	0.09999999999998721	TimeIntervals	Lick
32.4075	0.06649999999999778	TimeIntervals	Lick
32.54075	0.06674999999999898	TimeIntervals	Lick
32.7075	0.06674999999999898	TimeIntervals	Lick
32.8075	0.10000000000000142	TimeIntervals	Lick
32.97425	0.10000000000000142	TimeIntervals	Lick
33.141	0.06650000000000489	TimeIntervals	Lick
33.340999999999994	0.06650000000000489	TimeIntervals	Lick
33.440999999999995	0.10000000000000142	TimeIntervals	Lick
33.6075	0.10000000000000142	TimeIntervals	Lick
33.77425	0.03324999999999534	TimeIntervals	Lick
34.10775	0.06674999999999898	TimeIntervals	Lick
34.40775	0.06674999999999898	TimeIntervals	Lick
34.60775	0.06674999999999898	TimeIntervals	Lick
34.80775000000001	0.03324999999998823	TimeIntervals	Lick
34.874500000000005	0.09999999999999432	TimeIntervals	Lick
35.0745	0.06675000000000608	TimeIntervals	Lick
35.1745	0.10000000000000853	TimeIntervals	Lick
35.30800000000001	0.13324999999998965	TimeIntervals	Lick
35.4745	0.10000000000000142	TimeIntervals	Lick
35.608	0.13324999999999676	TimeIntervals	Lick
35.84125	0.06674999999999898	TimeIntervals	Lick
36.0415	0.06649999999999778	TimeIntervals	Lick
37.2415	0.10000000000000142	TimeIntervals	Lick
38.10825	0.10025000000000261	TimeIntervals	Lick
38.54174999999999	0.10000000000000853	TimeIntervals	Lick
38.875	0.09999999999999432	TimeIntervals	Lick
39.075	0.06674999999999898	TimeIntervals	Lick
39.30850000000001	0.09999999999998721	TimeIntervals	Lick
39.47525	0.09999999999999432	TimeIntervals	Lick
39.6085	0.10000000000000142	TimeIntervals	Lick
39.77525000000001	0.09999999999998721	TimeIntervals	Lick
39.97525	0.13324999999999676	TimeIntervals	Lick
40.17525	0.10000000000000853	TimeIntervals	Lick
40.30850000000001	0.09999999999998721	TimeIntervals	Lick
40.508750000000006	0.06674999999999187	TimeIntervals	Lick
41.242	0.06675000000001319	TimeIntervals	Lick
41.34200000000001	0.09999999999998721	TimeIntervals	Lick
41.475500000000004	0.06675000000000608	TimeIntervals	Lick
41.609	0.06649999999999778	TimeIntervals	Lick
41.742250000000006	0.06674999999999898	TimeIntervals	Lick
41.84225000000001	0.09999999999999432	TimeIntervals	Lick
42.009	0.06649999999999778	TimeIntervals	Lick
42.14225	0.06675000000001319	TimeIntervals	Lick
42.242250000000006	0.10000000000000142	TimeIntervals	Lick
42.2755	0.03350000000000364	TimeIntervals	Reward
42.409000000000006	0.06649999999999778	TimeIntervals	Lick
42.54225000000001	0.06674999999999187	TimeIntervals	Lick
42.6425	0.066500000000012	TimeIntervals	Lick
42.74250000000001	0.19999999999998863	TimeIntervals	Lick
42.97574999999999	0.3332500000000138	TimeIntervals	Lick
43.3425	0.06650000000000489	TimeIntervals	Lick
43.442499999999995	0.10000000000000142	TimeIntervals	Lick
43.57575	0.20025000000000404	TimeIntervals	Lick
43.809250000000006	0.23324999999999108	TimeIntervals	Lick
44.07599999999999	0.2332500000000124	TimeIntervals	Lick
44.3425	0.09999999999999432	TimeIntervals	Lick
44.476	0.09999999999999432	TimeIntervals	Lick
44.60925	0.3334999999999937	TimeIntervals	Lick
45.0095	0.06649999999999068	TimeIntervals	Lick
45.14275	0.10000000000000142	TimeIntervals	Lick
45.30950000000001	0.06649999999999778	TimeIntervals	Lick
47.30975000000001	0.09999999999999432	TimeIntervals	Lick
47.47649999999999	0.10000000000001563	TimeIntervals	Lick
47.643	0.10000000000000142	TimeIntervals	Lick
47.7765	0.10000000000000853	TimeIntervals	Lick
47.90975	0.20024999999999693	TimeIntervals	Lick
48.1765	0.06675000000000608	TimeIntervals	Lick
48.31000000000001	0.09999999999999432	TimeIntervals	Lick
48.44324999999999	0.10000000000000142	TimeIntervals	Lick
48.643249999999995	0.10000000000000853	TimeIntervals	Lick
49.0765	0.06674999999999187	TimeIntervals	Lick
50.87700000000001	0.166499999999985	TimeIntervals	Lick
51.177	0.06650000000000489	TimeIntervals	Lick
51.9105	0.20000000000000284	TimeIntervals	Lick
54.310750000000006	0.06674999999999898	TimeIntervals	Lick
55.4775	0.30000000000000426	TimeIntervals	Lick
55.84450000000001	0.09999999999998721	TimeIntervals	Lick
56.011	0.09999999999999432	TimeIntervals	Lick
56.177749999999996	0.10000000000000853	TimeIntervals	Lick
57.878	0.9667500000000047	TimeIntervals	Lick
58.9115	0.4335000000000093	TimeIntervals	Lick
59.478249999999996	0.03325000000000955	TimeIntervals	Lick
59.545	0.1664999999999992	TimeIntervals	Lick
59.77825000000001	1.2334999999999923	TimeIntervals	Lick
61.045	0.23350000000000648	TimeIntervals	Lick
61.47849999999999	0.13350000000001216	TimeIntervals	Lick
61.678499999999985	0.06675000000001319	TimeIntervals	Lick
61.84525	0.06674999999999187	TimeIntervals	Lick
61.97849999999999	0.10000000000000853	TimeIntervals	Lick
62.4455	0.19999999999999574	TimeIntervals	Lick
62.67875000000001	0.09999999999999432	TimeIntervals	Lick
62.91199999999999	0.23350000000000648	TimeIntervals	Lick
63.3455	0.1667500000000004	TimeIntervals	Lick
63.5455	0.4000000000000057	TimeIntervals	Lick
63.979	0.10000000000000853	TimeIntervals	Lick
64.1455	0.09999999999999432	TimeIntervals	Lick
64.3455	0.1667499999999933	TimeIntervals	Lick
65.57900000000001	0.09999999999999432	TimeIntervals	Lick
65.7125	0.09999999999999432	TimeIntervals	Lick
65.846	0.10000000000000853	TimeIntervals	Lick
65.97925000000002	0.06674999999998477	TimeIntervals	Lick
66.1125	0.06674999999999898	TimeIntervals	Lick
66.2125	0.20000000000000284	TimeIntervals	Lick
66.44600000000001	0.09999999999999432	TimeIntervals	Lick
66.57925	0.06674999999999898	TimeIntervals	Lick
66.646	0.06650000000000489	TimeIntervals	Reward
66.67925	0.10025000000001683	TimeIntervals	Lick
66.846	0.06674999999999898	TimeIntervals	Lick
66.94600000000001	0.06674999999998477	TimeIntervals	Lick
67.046	0.09999999999999432	TimeIntervals	Lick
67.27950000000001	0.0999999999999801	TimeIntervals	Lick
67.646	0.20000000000000284	TimeIntervals	Lick
67.8795	0.06675000000001319	TimeIntervals	Lick
67.97950000000002	0.19999999999998863	TimeIntervals	Lick
68.21300000000001	0.0999999999999801	TimeIntervals	Lick
68.34625	0.10000000000000853	TimeIntervals	Lick
68.47950000000002	0.06674999999998477	TimeIntervals	Lick
68.613	0.0665000000000191	TimeIntervals	Lick
68.71300000000001	0.0999999999999801	TimeIntervals	Lick
68.84625	0.10000000000000853	TimeIntervals	Lick
68.97950000000002	0.06699999999997885	TimeIntervals	Lick
69.07975000000002	0.09999999999999432	TimeIntervals	Lick
69.24650000000001	0.06649999999997647	TimeIntervals	Lick
71.84674999999999	0.0667500000000274	TimeIntervals	Lick
74.047	0.10000000000002274	TimeIntervals	Lick
74.8805	0.06674999999999898	TimeIntervals	Reward
75.3805	0.1670000000000016	TimeIntervals	Lick
75.58075	0.06675000000001319	TimeIntervals	Lick
75.68075000000002	0.19999999999997442	TimeIntervals	Lick
75.914	0.09999999999999432	TimeIntervals	Lick
