onset	duration	nwb_table	event_type
4.619500000000001	0.06674999999999809	TimeIntervals	Lick
5.053	0.13324999999999942	TimeIntervals	Lick
6.0865	0.09999999999999964	TimeIntervals	Lick
6.2865	0.09999999999999964	TimeIntervals	Lick
7.353249999999999	0.03325000000000067	TimeIntervals	Lick
7.620000000000001	0.03324999999999978	TimeIntervals	Lick
7.7532499999999995	0.03325000000000067	TimeIntervals	Lick
8.020000000000001	0.06674999999999898	TimeIntervals	Lick
8.186749999999998	0.06675000000000253	TimeIntervals	Lick
8.42	0.06675000000000075	TimeIntervals	Lick
9.053500000000001	0.06674999999999898	TimeIntervals	Lick
9.1535	0.06675000000000253	TimeIntervals	Lick
10.587000000000003	0.13349999999999795	TimeIntervals	Lick
11.28725	0.10000000000000142	TimeIntervals	Lick
11.4205	0.09999999999999787	TimeIntervals	Lick
11.587250000000001	0.1667500000000004	TimeIntervals	Lick
11.820500000000001	0.06675000000000075	TimeIntervals	Lick
11.9205	0.09999999999999787	TimeIntervals	Lick
12.054	0.09999999999999964	TimeIntervals	Reward
12.087250000000003	0.0667499999999972	TimeIntervals	Lick
12.1875	0.3000000000000025	TimeIntervals	Lick
12.52075	0.06675000000000253	TimeIntervals	Lick
12.620750000000001	0.10000000000000142	TimeIntervals	Lick
12.754000000000001	0.1999999999999993	TimeIntervals	Lick
12.987500000000002	0.09999999999999787	TimeIntervals	Lick
13.120750000000001	0.20025000000000048	TimeIntervals	Lick
13.354250000000002	0.09999999999999787	TimeIntervals	Lick
13.487500000000002	0.0667499999999972	TimeIntervals	Lick
13.5875	0.09999999999999964	TimeIntervals	Lick
13.721000000000004	0.09999999999999787	TimeIntervals	Lick
13.854250000000002	0.09999999999999787	TimeIntervals	Lick
13.987500000000002	0.09999999999999787	TimeIntervals	Lick
14.121	0.20000000000000107	TimeIntervals	Lick
14.354250000000002	0.10024999999999906	TimeIntervals	Lick
14.487750000000002	0.09999999999999787	TimeIntervals	Lick
14.621	0.1000000000000032	TimeIntervals	Lick
14.7545	0.1332500000000003	TimeIntervals	Lick
14.921	0.23350000000000115	TimeIntervals	Lick
15.18775	0.10000000000000142	TimeIntervals	Lick
15.321000000000002	0.09999999999999609	TimeIntervals	Lick
15.454500000000001	0.06675000000000075	TimeIntervals	Lick
15.588000000000003	0.06649999999999778	TimeIntervals	Lick
15.888000000000002	0.09999999999999964	TimeIntervals	Lick
16.221249999999998	0.2667500000000018	TimeIntervals	Lick
16.6215	0.06649999999999778	TimeIntervals	Lick
16.7215	0.13325000000000387	TimeIntervals	Lick
16.988	0.06674999999999898	TimeIntervals	Lick
17.1215	0.09999999999999787	TimeIntervals	Lick
17.288	0.10000000000000142	TimeIntervals	Lick
17.45475	0.06675000000000253	TimeIntervals	Lick
17.65475	0.06674999999999898	TimeIntervals	Lick
17.8215	0.10000000000000142	TimeIntervals	Lick
18.021500000000003	0.06674999999999542	TimeIntervals	Lick
18.555	0.06650000000000134	TimeIntervals	Lick
18.9885	0.033250000000002444	TimeIntervals	Lick
20.2885	0.06675000000000253	TimeIntervals	Lick
20.721999999999998	0.10000000000000497	TimeIntervals	Lick
21.221999999999998	0.06674999999999898	TimeIntervals	Lick
22.089	0.10000000000000142	TimeIntervals	Lick
22.788999999999998	0.10000000000000497	TimeIntervals	Lick
23.8225	0.06649999999999778	TimeIntervals	Lick
24.456000000000007	0.09999999999999432	TimeIntervals	Lick
24.7225	0.10000000000000142	TimeIntervals	Lick
25.3225	0.10025000000000261	TimeIntervals	Lick
25.489500000000003	0.06649999999999778	TimeIntervals	Lick
25.5895	0.13324999999999676	TimeIntervals	Lick
25.7895	0.06650000000000489	TimeIntervals	Lick
25.922750000000004	0.06674999999999898	TimeIntervals	Lick
27.456250000000004	0.06674999999999898	TimeIntervals	Lick
27.723	0.1335000000000015	TimeIntervals	Lick
29.79	0.06674999999999898	TimeIntervals	Lick
31.523500000000002	0.10000000000000497	TimeIntervals	Lick
33.02375	0.10025000000000261	TimeIntervals	Lick
33.157250000000005	0.23324999999999818	TimeIntervals	Lick
33.624	0.3332499999999996	TimeIntervals	Lick
