onset	duration	nwb_table	event_type
20.1885	0.06674999999999898	TimeIntervals	Lick
20.6885	0.06674999999999898	TimeIntervals	Lick
22.589	0.10000000000000142	TimeIntervals	Lick
23.288999999999998	0.10000000000000142	TimeIntervals	Lick
25.0225	0.09999999999999787	TimeIntervals	Lick
26.122750000000003	0.09999999999999432	TimeIntervals	Lick
27.223	0.10000000000000142	TimeIntervals	Lick
28.723	0.10024999999999906	TimeIntervals	Lick
29.090000000000003	0.06649999999999778	TimeIntervals	Reward
29.2565	0.16675000000000395	TimeIntervals	Lick
29.456500000000005	0.06674999999999542	TimeIntervals	Lick
29.5565	0.06675000000000253	TimeIntervals	Lick
29.6565	0.06674999999999898	TimeIntervals	Lick
29.7565	0.09999999999999787	TimeIntervals	Lick
29.89	0.06674999999999898	TimeIntervals	Lick
29.990000000000002	0.10000000000000142	TimeIntervals	Lick
30.123500000000007	0.06649999999999423	TimeIntervals	Lick
30.2235	0.10000000000000142	TimeIntervals	Lick
30.35675	0.09999999999999787	TimeIntervals	Lick
30.49	0.10000000000000497	TimeIntervals	Lick
30.623500000000007	0.23324999999999463	TimeIntervals	Lick
30.89	0.10025000000000261	TimeIntervals	Lick
31.023500000000002	0.10000000000000497	TimeIntervals	Lick
31.157000000000004	0.06649999999999423	TimeIntervals	Lick
31.29025	0.033250000000002444	TimeIntervals	Lick
31.390249999999998	0.06675000000000253	TimeIntervals	Lick
35.824250000000006	0.09999999999999432	TimeIntervals	Lick
37.691250000000004	0.09999999999999432	TimeIntervals	Lick
38.258	0.10000000000000142	TimeIntervals	Lick
38.6915	0.10000000000000142	TimeIntervals	Lick
38.9915	0.10000000000000142	TimeIntervals	Lick
39.52475	0.10000000000000853	TimeIntervals	Lick
39.82500000000001	0.09999999999998721	TimeIntervals	Lick
40.45825	0.10000000000000142	TimeIntervals	Lick
40.82500000000001	0.09999999999999432	TimeIntervals	Lick
40.99175	0.06674999999999898	TimeIntervals	Lick
41.29174999999999	0.10000000000000853	TimeIntervals	Lick
41.992	0.10000000000000142	TimeIntervals	Lick
42.5585	0.09999999999999432	TimeIntervals	Lick
42.85850000000001	0.09999999999999432	TimeIntervals	Lick
43.325500000000005	0.13324999999999676	TimeIntervals	Lick
43.5255	0.09999999999999432	TimeIntervals	Lick
43.725500000000004	0.10000000000000142	TimeIntervals	Lick
43.85875000000001	0.09999999999999432	TimeIntervals	Lick
44.0255	0.09999999999999432	TimeIntervals	Lick
44.225500000000004	0.06675000000000608	TimeIntervals	Lick
45.0255	0.09999999999999432	TimeIntervals	Lick
45.958999999999996	0.10000000000000142	TimeIntervals	Lick
46.726	0.10000000000000853	TimeIntervals	Lick
47.226	0.10000000000000853	TimeIntervals	Lick
48.693000000000005	0.10000000000000142	TimeIntervals	Lick
48.92625	0.10000000000000142	TimeIntervals	Lick
49.42625	0.10000000000000142	TimeIntervals	Lick
50.293000000000006	0.09999999999999432	TimeIntervals	Lick
50.493	0.13349999999999795	TimeIntervals	Lick
50.65975	0.13349999999999085	TimeIntervals	Lick
53.093500000000006	0.10000000000000142	TimeIntervals	Lick
53.96025	0.06674999999999898	TimeIntervals	Lick
56.02725	0.10000000000000142	TimeIntervals	Lick
58.0275	0.09999999999999432	TimeIntervals	Lick
58.19425	0.06675000000000608	TimeIntervals	Lick
60.76149999999999	0.10000000000001563	TimeIntervals	Lick
60.89475	0.09999999999999432	TimeIntervals	Lick
61.82825	0.09999999999999432	TimeIntervals	Lick
62.12824999999999	0.0667500000000203	TimeIntervals	Reward
62.32825	0.2667500000000018	TimeIntervals	Lick
62.62824999999999	0.0667500000000203	TimeIntervals	Lick
62.72825	0.06674999999999898	TimeIntervals	Lick
62.8285	0.19999999999999574	TimeIntervals	Lick
63.061749999999996	0.09999999999999432	TimeIntervals	Lick
63.19500000000001	0.19999999999999574	TimeIntervals	Lick
63.428499999999985	0.10000000000000853	TimeIntervals	Lick
63.561749999999996	0.09999999999999432	TimeIntervals	Lick
63.69500000000001	0.09999999999999432	TimeIntervals	Lick
63.8285	0.09999999999998721	TimeIntervals	Lick
63.961999999999996	0.10000000000001563	TimeIntervals	Lick
64.09525000000001	0.06674999999998477	TimeIntervals	Lick
64.22850000000001	0.06674999999998477	TimeIntervals	Lick
64.8285	0.09999999999999432	TimeIntervals	Lick
66.929	0.09999999999999432	TimeIntervals	Lick
69.596	0.10000000000000853	TimeIntervals	Lick
73.0965	0.10000000000000853	TimeIntervals	Lick
74.83	0.10025000000000261	TimeIntervals	Lick
75.297	0.10000000000000853	TimeIntervals	Lick
