onset	duration	nwb_table	event_type
32.74625	0.13324999999998965	TimeIntervals	Lick
32.913000000000004	0.09999999999999432	TimeIntervals	Lick
33.04625	0.7667500000000018	TimeIntervals	Lick
33.84649999999999	0.43325000000000813	TimeIntervals	Lick
34.31300000000001	0.13349999999999085	TimeIntervals	Lick
34.7465	0.23349999999999937	TimeIntervals	Lick
35.48	0.10000000000000142	TimeIntervals	Lick
35.646499999999996	0.06700000000000728	TimeIntervals	Lick
35.88	0.09999999999999432	TimeIntervals	Lick
36.28	0.06675000000000608	TimeIntervals	Lick
36.38	0.5670000000000002	TimeIntervals	Lick
37.11350000000001	0.36674999999998903	TimeIntervals	Lick
38.847	0.06674999999999898	TimeIntervals	Lick
39.14725	0.10000000000000853	TimeIntervals	Lick
39.4805	0.10000000000000142	TimeIntervals	Lick
39.64725	0.03325000000000955	TimeIntervals	Lick
39.714000000000006	0.46674999999999756	TimeIntervals	Lick
41.61425	0.7335000000000136	TimeIntervals	Lick
45.38150000000001	0.06649999999998357	TimeIntervals	Lick
50.88225	0.700250000000004	TimeIntervals	Lick
52.04900000000001	0.06699999999999307	TimeIntervals	Reward
52.116	1.5	TimeIntervals	Lick
53.649499999999996	0.6332500000000039	TimeIntervals	Lick
54.31600000000001	0.10024999999999551	TimeIntervals	Lick
54.4495	0.10000000000000142	TimeIntervals	Lick
54.583000000000006	0.09999999999998721	TimeIntervals	Lick
54.71625	0.8667500000000032	TimeIntervals	Lick
55.7165	0.09999999999999432	TimeIntervals	Lick
56.61650000000001	0.09999999999999432	TimeIntervals	Lick
58.5835	0.4335000000000022	TimeIntervals	Lick
59.5835	0.06674999999999898	TimeIntervals	Lick
60.9505	0.23349999999999227	TimeIntervals	Lick
61.284000000000006	0.36650000000000205	TimeIntervals	Lick
63.48424999999999	0.06675000000000608	TimeIntervals	Lick
64.48450000000003	0.5999999999999943	TimeIntervals	Lick
65.61799999999998	0.2332500000000124	TimeIntervals	Lick
67.1515	0.06650000000000489	TimeIntervals	Reward
67.3515	1.5002500000000083	TimeIntervals	Lick
