onset	duration	nwb_table	event_type
9.1865	0.10000000000000142	TimeIntervals	Lick
12.95375	0.1000000000000032	TimeIntervals	Reward
13.087000000000003	2.6669999999999963	TimeIntervals	Lick
15.82075	0.09999999999999787	TimeIntervals	Lick
15.954000000000002	0.0667499999999972	TimeIntervals	Lick
16.121000000000002	0.06649999999999778	TimeIntervals	Lick
16.25425	0.06675000000000253	TimeIntervals	Lick
16.75425	0.10000000000000142	TimeIntervals	Lick
16.921	0.06649999999999778	TimeIntervals	Lick
17.221	0.06675000000000253	TimeIntervals	Lick
17.421000000000006	0.03349999999999653	TimeIntervals	Lick
17.821	0.06674999999999898	TimeIntervals	Lick
19.6215	0.09999999999999787	TimeIntervals	Lick
20.6215	0.06674999999999898	TimeIntervals	Lick
21.8885	0.06650000000000134	TimeIntervals	Lick
22.021750000000004	0.06674999999999542	TimeIntervals	Lick
24.622000000000003	0.06674999999999542	TimeIntervals	Lick
27.8225	0.10000000000000142	TimeIntervals	Lick
31.356499999999997	0.06650000000000844	TimeIntervals	Lick
36.024	0.06649999999999778	TimeIntervals	Reward
36.0905	2.533750000000005	TimeIntervals	Lick
38.69100000000001	0.06649999999999068	TimeIntervals	Lick
38.824250000000006	0.06674999999999187	TimeIntervals	Lick
38.991	0.06649999999999778	TimeIntervals	Lick
39.1245	0.066500000000012	TimeIntervals	Lick
39.95774999999999	0.06675000000001319	TimeIntervals	Lick
40.99125	0.10000000000000142	TimeIntervals	Lick
41.4915	0.10000000000000142	TimeIntervals	Lick
41.958	0.09999999999999432	TimeIntervals	Lick
42.82500000000001	0.06649999999999778	TimeIntervals	Lick
43.39150000000001	0.09999999999999432	TimeIntervals	Lick
44.09174999999999	0.10000000000000853	TimeIntervals	Lick
44.42499999999999	0.06675000000001319	TimeIntervals	Lick
44.7585	0.10000000000000853	TimeIntervals	Lick
45.325250000000004	0.09999999999999432	TimeIntervals	Lick
45.592	0.10000000000000142	TimeIntervals	Lick
45.791999999999994	0.10000000000000853	TimeIntervals	Lick
46.125499999999995	0.13325000000001097	TimeIntervals	Lick
47.0255	0.09999999999999432	TimeIntervals	Lick
47.725500000000004	0.06675000000000608	TimeIntervals	Lick
48.092499999999994	0.10000000000000853	TimeIntervals	Lick
49.05925	0.10000000000000142	TimeIntervals	Lick
49.65925	0.13325000000001097	TimeIntervals	Lick
51.09275	0.10025000000000261	TimeIntervals	Lick
52.32650000000001	0.09999999999999432	TimeIntervals	Lick
52.7265	0.10000000000000853	TimeIntervals	Lick
53.693250000000006	0.10000000000000142	TimeIntervals	Lick
54.393249999999995	0.10025000000000261	TimeIntervals	Lick
55.827000000000005	0.06649999999999068	TimeIntervals	Lick
56.46025	0.09999999999999432	TimeIntervals	Lick
59.394000000000005	0.09999999999998721	TimeIntervals	Lick
61.527750000000005	0.09999999999998721	TimeIntervals	Lick
62.36125000000001	0.06674999999997766	TimeIntervals	Lick
63.69475	0.09999999999999432	TimeIntervals	Lick
64.228	0.06675000000001319	TimeIntervals	Lick
65.49500000000002	0.0999999999999801	TimeIntervals	Lick
66.12849999999999	0.10000000000002274	TimeIntervals	Reward
66.26175	2.967249999999993	TimeIntervals	Lick
69.26225	0.09999999999999432	TimeIntervals	Lick
69.429	0.06650000000000489	TimeIntervals	Lick
70.029	0.06675000000001319	TimeIntervals	Lick
70.39575	0.06675000000001319	TimeIntervals	Lick
71.5625	0.10000000000000853	TimeIntervals	Lick
73.363	0.10000000000000853	TimeIntervals	Lick
73.9295	0.06674999999999898	TimeIntervals	Lick
74.12950000000001	0.09999999999999432	TimeIntervals	Lick
74.39649999999999	0.10000000000003695	TimeIntervals	Lick
74.99650000000003	0.0999999999999801	TimeIntervals	Lick
