onset	duration	nwb_table	event_type
4.11575	0.1999999999999993	TimeIntervals	Lick
4.6825	0.3000000000000007	TimeIntervals	Lick
5.3492500000000005	0.23349999999999937	TimeIntervals	Lick
6.249500000000001	0.06649999999999867	TimeIntervals	Lick
6.3495	0.06650000000000045	TimeIntervals	Lick
6.516000000000001	0.0669999999999984	TimeIntervals	Lick
6.616250000000001	0.09999999999999876	TimeIntervals	Lick
6.749500000000001	0.09999999999999787	TimeIntervals	Lick
6.916250000000001	0.09999999999999964	TimeIntervals	Lick
7.116250000000001	0.06674999999999986	TimeIntervals	Lick
7.249500000000001	0.06674999999999898	TimeIntervals	Lick
7.416250000000001	0.09999999999999964	TimeIntervals	Lick
7.549499999999999	0.09999999999999964	TimeIntervals	Lick
7.683	0.10000000000000053	TimeIntervals	Lick
7.8165000000000004	0.06650000000000045	TimeIntervals	Lick
7.94975	0.10000000000000142	TimeIntervals	Lick
8.116499999999998	0.06650000000000311	TimeIntervals	Lick
8.2165	0.09999999999999964	TimeIntervals	Lick
8.383000000000001	0.03349999999999831	TimeIntervals	Lick
8.649750000000001	0.20025000000000048	TimeIntervals	Lick
8.916500000000001	0.06675000000000075	TimeIntervals	Lick
9.05	0.06649999999999778	TimeIntervals	Lick
9.216500000000003	0.09999999999999609	TimeIntervals	Lick
9.350000000000001	0.09999999999999787	TimeIntervals	Lick
9.483250000000002	0.09999999999999964	TimeIntervals	Lick
9.65	0.10000000000000142	TimeIntervals	Lick
9.8165	0.10025000000000084	TimeIntervals	Lick
10.583500000000003	0.033249999999997115	TimeIntervals	Lick
11.1835	0.1000000000000032	TimeIntervals	Lick
11.5835	0.09999999999999964	TimeIntervals	Lick
11.750250000000001	0.06674999999999898	TimeIntervals	Lick
12.383750000000001	0.03325000000000067	TimeIntervals	Lick
12.683750000000002	0.10000000000000142	TimeIntervals	Lick
13.51725	0.09999999999999787	TimeIntervals	Lick
13.8505	0.033500000000000085	TimeIntervals	Lick
14.084000000000003	0.06649999999999778	TimeIntervals	Lick
14.250500000000002	0.10024999999999729	TimeIntervals	Lick
14.384	0.06674999999999898	TimeIntervals	Lick
14.5175	0.06650000000000311	TimeIntervals	Lick
14.617500000000001	0.09999999999999964	TimeIntervals	Lick
14.750750000000002	0.09999999999999787	TimeIntervals	Lick
14.884	0.10000000000000142	TimeIntervals	Lick
14.984000000000002	0.10000000000000142	TimeIntervals	Reward
15.0175	0.06650000000000311	TimeIntervals	Lick
15.117500000000001	1.966999999999997	TimeIntervals	Lick
17.11775	0.19999999999999574	TimeIntervals	Lick
17.351	0.10000000000000497	TimeIntervals	Lick
17.4845	0.1999999999999993	TimeIntervals	Lick
17.718	0.3664999999999985	TimeIntervals	Lick
18.118	0.10000000000000142	TimeIntervals	Lick
18.251249999999995	0.10000000000000142	TimeIntervals	Lick
18.384500000000003	0.6002499999999991	TimeIntervals	Lick
19.017999999999997	0.10000000000000142	TimeIntervals	Lick
19.151500000000002	0.09999999999999787	TimeIntervals	Lick
19.28475	0.09999999999999787	TimeIntervals	Lick
19.418000000000006	0.09999999999999076	TimeIntervals	Lick
19.551499999999997	0.10000000000000497	TimeIntervals	Lick
19.68475	0.10024999999999551	TimeIntervals	Lick
19.81825	0.06675000000000253	TimeIntervals	Lick
19.918250000000004	0.09999999999999787	TimeIntervals	Lick
20.085	0.06649999999999778	TimeIntervals	Lick
20.31825	0.30000000000000426	TimeIntervals	Lick
20.7515	0.10024999999999906	TimeIntervals	Lick
21.1185	0.1999999999999993	TimeIntervals	Lick
21.485000000000003	0.06674999999999898	TimeIntervals	Lick
21.751749999999998	0.10000000000000142	TimeIntervals	Lick
22.152	0.2665000000000042	TimeIntervals	Lick
22.552	0.03324999999999889	TimeIntervals	Lick
22.751999999999995	0.06650000000000489	TimeIntervals	Lick
22.98525	0.1667500000000004	TimeIntervals	Lick
23.3855	0.06650000000000134	TimeIntervals	Lick
23.685500000000005	0.06649999999999068	TimeIntervals	Lick
23.8855	0.10000000000000142	TimeIntervals	Lick
24.319000000000003	0.06649999999999778	TimeIntervals	Lick
24.419000000000004	0.09999999999999787	TimeIntervals	Lick
24.685500000000005	0.06674999999999187	TimeIntervals	Lick
25.185500000000005	0.10024999999999551	TimeIntervals	Lick
25.385749999999998	0.10000000000000142	TimeIntervals	Lick
25.852500000000003	0.06650000000000134	TimeIntervals	Lick
26.51925	0.10000000000000142	TimeIntervals	Lick
26.81925	0.10000000000000142	TimeIntervals	Lick
27.21925	0.20025000000000404	TimeIntervals	Lick
