onset	duration	nwb_table	event_type
62.159499999999994	0.10000000000001563	TimeIntervals	Lick
63.62650000000001	0.09999999999999432	TimeIntervals	Lick
64.06	0.06649999999997647	TimeIntervals	Lick
64.39325	0.06675000000001319	TimeIntervals	Lick
64.72675000000001	0.06674999999998477	TimeIntervals	Lick
64.8935	0.06650000000000489	TimeIntervals	Lick
65.26	0.13349999999999795	TimeIntervals	Lick
65.42675	0.06675000000001319	TimeIntervals	Lick
65.5935	0.09999999999999432	TimeIntervals	Lick
66.1935	0.06674999999999898	TimeIntervals	Lick
66.99375	0.06674999999999898	TimeIntervals	Lick
67.927	0.1002499999999742	TimeIntervals	Lick
68.99400000000001	0.06674999999998477	TimeIntervals	Lick
69.46075	0.06674999999998477	TimeIntervals	Lick
69.69400000000002	0.06674999999999898	TimeIntervals	Lick
70.4275	0.09999999999999432	TimeIntervals	Lick
70.96100000000001	0.06649999999997647	TimeIntervals	Lick
71.161	0.06650000000000489	TimeIntervals	Lick
71.32775	0.03325000000000955	TimeIntervals	Lick
72.89450000000001	0.13349999999999795	TimeIntervals	Lick
73.06125	0.06675000000001319	TimeIntervals	Lick
73.19450000000002	0.06674999999998477	TimeIntervals	Lick
73.36125000000001	0.06674999999998477	TimeIntervals	Lick
73.5615	0.10000000000000853	TimeIntervals	Lick
76.36175	0.06674999999999898	TimeIntervals	Lick
80.329	0.10000000000000853	TimeIntervals	Lick
80.46250000000002	0.06649999999997647	TimeIntervals	Lick
80.62900000000002	0.03349999999998943	TimeIntervals	Lick
80.829	0.06675000000001319	TimeIntervals	Lick
80.99574999999999	0.06675000000001319	TimeIntervals	Lick
82.96275	0.09999999999999432	TimeIntervals	Lick
83.96300000000001	0.06650000000000489	TimeIntervals	Lick
84.46300000000001	0.0999999999999801	TimeIntervals	Lick
85.53	0.06650000000000489	TimeIntervals	Lick
85.66325000000002	0.06674999999998477	TimeIntervals	Lick
86.16325000000002	0.0999999999999801	TimeIntervals	Reward
86.26325	0.30025000000001967	TimeIntervals	Lick
86.59675	0.0667500000000274	TimeIntervals	Lick
86.69675000000001	0.0999999999999801	TimeIntervals	Lick
86.83	0.06675000000001319	TimeIntervals	Lick
86.93	0.20000000000000284	TimeIntervals	Lick
87.16350000000003	0.19999999999997442	TimeIntervals	Lick
87.39675000000001	0.10000000000000853	TimeIntervals	Lick
87.53	0.10000000000000853	TimeIntervals	Lick
87.66350000000003	0.19999999999997442	TimeIntervals	Lick
87.89700000000002	0.0999999999999801	TimeIntervals	Lick
88.03025000000001	0.0999999999999801	TimeIntervals	Lick
88.16350000000003	0.06674999999997056	TimeIntervals	Lick
88.297	0.06650000000000489	TimeIntervals	Lick
88.43025	0.06674999999999898	TimeIntervals	Lick
88.56350000000002	0.06674999999997056	TimeIntervals	Lick
89.26375000000002	0.06674999999997056	TimeIntervals	Lick
90.13050000000001	0.09999999999999432	TimeIntervals	Lick
92.09750000000001	0.06675000000001319	TimeIntervals	Lick
92.231	0.06650000000000489	TimeIntervals	Lick
95.23125	0.09999999999999432	TimeIntervals	Lick
95.3645	0.10025000000000261	TimeIntervals	Lick
95.5315	0.0665000000000191	TimeIntervals	Lick
95.79799999999999	0.10000000000002274	TimeIntervals	Lick
95.99800000000002	0.09999999999999432	TimeIntervals	Lick
98.26500000000001	0.0999999999999801	TimeIntervals	Lick
99.2985	0.06674999999999898	TimeIntervals	Lick
99.69850000000002	0.06699999999997885	TimeIntervals	Lick
99.99875000000002	0.06674999999999898	TimeIntervals	Lick
100.09875	0.10000000000002274	TimeIntervals	Lick
100.3655	0.06650000000000489	TimeIntervals	Lick
100.49875000000002	0.0999999999999801	TimeIntervals	Lick
101.2655	0.09999999999999432	TimeIntervals	Lick
101.63225	0.10000000000000853	TimeIntervals	Lick
102.19900000000003	0.0999999999999659	TimeIntervals	Lick
102.36575	0.06675000000001319	TimeIntervals	Lick
102.93250000000002	0.06649999999999068	TimeIntervals	Lick
103.29925	0.06674999999999898	TimeIntervals	Lick
103.46600000000001	0.06649999999999068	TimeIntervals	Lick
103.63250000000001	0.06674999999999898	TimeIntervals	Lick
103.93250000000002	0.06674999999999898	TimeIntervals	Lick
104.23275	0.06675000000001319	TimeIntervals	Lick
104.33274999999999	0.10000000000002274	TimeIntervals	Lick
104.46600000000001	0.13349999999999795	TimeIntervals	Lick
104.69950000000001	0.06650000000000489	TimeIntervals	Lick
104.866	0.06675000000001319	TimeIntervals	Lick
105.29950000000001	0.09999999999999432	TimeIntervals	Lick
105.96625000000002	0.06674999999998477	TimeIntervals	Lick
106.633	0.10000000000000853	TimeIntervals	Lick
106.89975	0.10000000000000853	TimeIntervals	Lick
107.83324999999999	0.0667500000000274	TimeIntervals	Lick
108.0	0.10000000000000853	TimeIntervals	Lick
108.16650000000001	0.03349999999998943	TimeIntervals	Lick
108.7	0.06674999999999898	TimeIntervals	Lick
111.96725	0.09999999999999432	TimeIntervals	Lick
112.20050000000002	0.0999999999999801	TimeIntervals	Lick
113.60075	0.09999999999999432	TimeIntervals	Lick
114.03424999999999	0.10000000000002274	TimeIntervals	Lick
114.20100000000001	0.06650000000000489	TimeIntervals	Lick
114.23425000000002	0.06674999999998477	TimeIntervals	Reward
114.43425000000002	0.16674999999997908	TimeIntervals	Lick
114.63425000000001	0.06674999999999898	TimeIntervals	Lick
114.73425000000002	0.20000000000000284	TimeIntervals	Lick
114.96750000000002	0.20024999999999693	TimeIntervals	Lick
115.20100000000001	0.06674999999999898	TimeIntervals	Lick
115.301	0.10000000000000853	TimeIntervals	Lick
115.43450000000001	0.19999999999998863	TimeIntervals	Lick
115.66775000000001	0.09999999999999432	TimeIntervals	Lick
115.801	0.20000000000001705	TimeIntervals	Lick
116.0345	0.10000000000000853	TimeIntervals	Lick
116.16775000000001	0.1002499999999884	TimeIntervals	Lick
116.30125	0.10000000000000853	TimeIntervals	Lick
116.43450000000001	0.06675000000001319	TimeIntervals	Lick
116.60125	0.0667500000000274	TimeIntervals	Lick
116.868	0.0665000000000191	TimeIntervals	Lick
117.1345	0.13349999999999795	TimeIntervals	Lick
118.10149999999999	0.10000000000000853	TimeIntervals	Lick
122.06875	0.06674999999999898	TimeIntervals	Lick
122.56875	0.03324999999999534	TimeIntervals	Lick
122.7355	0.06650000000000489	TimeIntervals	Lick
123.46900000000001	0.0999999999999801	TimeIntervals	Lick
124.03575000000001	0.10000000000000853	TimeIntervals	Lick
124.23575	0.06674999999999898	TimeIntervals	Lick
127.06950000000002	0.06649999999999068	TimeIntervals	Lick
127.203	0.09999999999999432	TimeIntervals	Lick
127.66950000000003	0.06674999999998477	TimeIntervals	Lick
128.0695	0.09999999999999432	TimeIntervals	Lick
128.66975	0.06674999999998477	TimeIntervals	Lick
129.26975	0.10025000000001683	TimeIntervals	Reward
129.43650000000002	0.16674999999997908	TimeIntervals	Lick
129.63649999999998	0.06675000000001319	TimeIntervals	Lick
129.73649999999998	0.20000000000004547	TimeIntervals	Lick
129.97000000000003	0.06649999999996226	TimeIntervals	Lick
130.07000000000002	0.19999999999998863	TimeIntervals	Lick
130.30325000000002	0.2002499999999543	TimeIntervals	Lick
130.53675	0.09999999999999432	TimeIntervals	Lick
130.67	0.20000000000001705	TimeIntervals	Lick
130.90350000000004	0.09999999999993747	TimeIntervals	Lick
131.03675	0.19999999999998863	TimeIntervals	Lick
131.27	0.09999999999999432	TimeIntervals	Lick
131.40350000000004	0.06649999999999068	TimeIntervals	Lick
131.53675	0.06674999999998477	TimeIntervals	Lick
131.637	0.06649999999996226	TimeIntervals	Lick
131.97025000000002	0.033249999999952706	TimeIntervals	Lick
135.37075000000004	0.06674999999995634	TimeIntervals	Lick
136.33749999999998	0.10000000000002274	TimeIntervals	Lick
136.6375	0.10000000000005116	TimeIntervals	Lick
136.971	0.0665000000000191	TimeIntervals	Lick
137.171	0.10000000000005116	TimeIntervals	Lick
137.33775000000003	0.0999999999999659	TimeIntervals	Lick
137.57100000000003	0.06674999999995634	TimeIntervals	Lick
137.73775	0.06674999999998477	TimeIntervals	Lick
138.03775	0.13325000000000387	TimeIntervals	Lick
138.438	0.10000000000002274	TimeIntervals	Lick
138.63799999999998	0.10000000000005116	TimeIntervals	Lick
139.33800000000002	0.0999999999999659	TimeIntervals	Lick
139.87150000000003	0.06649999999996226	TimeIntervals	Lick
140.30475	0.10025000000001683	TimeIntervals	Lick
140.605	0.0665000000000191	TimeIntervals	Lick
140.805	0.0665000000000191	TimeIntervals	Lick
141.505	0.06675000000001319	TimeIntervals	Lick
142.27175	0.06675000000004161	TimeIntervals	Lick
142.5385	0.06675000000001319	TimeIntervals	Lick
142.972	0.06649999999999068	TimeIntervals	Lick
143.20525	0.06675000000001319	TimeIntervals	Lick
143.77200000000002	0.06675000000001319	TimeIntervals	Lick
144.20550000000003	0.06649999999999068	TimeIntervals	Lick
144.372	0.06674999999998477	TimeIntervals	Lick
144.60549999999998	0.0665000000000191	TimeIntervals	Lick
144.77225	0.06675000000001319	TimeIntervals	Lick
144.87225	0.09999999999999432	TimeIntervals	Lick
145.00549999999998	0.09999999999999432	TimeIntervals	Lick
145.139	0.09999999999999432	TimeIntervals	Lick
145.33900000000003	0.06649999999996226	TimeIntervals	Lick
145.539	0.10000000000002274	TimeIntervals	Lick
145.70550000000003	0.13349999999999795	TimeIntervals	Lick
145.90575	0.0999999999999659	TimeIntervals	Lick
146.0725	0.09999999999999432	TimeIntervals	Lick
146.239	0.1667500000000075	TimeIntervals	Lick
146.439	0.09999999999999432	TimeIntervals	Lick
146.5725	0.09999999999999432	TimeIntervals	Lick
146.739	0.09999999999999432	TimeIntervals	Lick
146.939	0.06700000000000728	TimeIntervals	Lick
147.03924999999998	0.10000000000002274	TimeIntervals	Lick
147.17249999999999	0.10000000000005116	TimeIntervals	Lick
147.33925000000002	0.0999999999999659	TimeIntervals	Lick
147.47250000000003	0.0999999999999659	TimeIntervals	Lick
147.606	0.06649999999999068	TimeIntervals	Lick
147.93925	0.1002499999999884	TimeIntervals	Lick
148.106	0.10000000000002274	TimeIntervals	Lick
148.27275000000003	0.0999999999999659	TimeIntervals	Lick
148.9395	0.0999999999999659	TimeIntervals	Lick
149.07274999999998	0.06675000000001319	TimeIntervals	Lick
149.33950000000004	0.0999999999999659	TimeIntervals	Lick
149.473	0.09999999999999432	TimeIntervals	Lick
149.6395	0.09999999999999432	TimeIntervals	Lick
150.30650000000003	0.09999999999999432	TimeIntervals	Lick
152.34000000000003	0.06649999999999068	TimeIntervals	Reward
152.50675	0.16674999999997908	TimeIntervals	Lick
152.70675	0.1667500000000075	TimeIntervals	Lick
152.90675000000002	0.06675000000001319	TimeIntervals	Lick
153.00675	0.19999999999998863	TimeIntervals	Lick
153.24	0.19999999999998863	TimeIntervals	Lick
153.47350000000003	0.1999999999999602	TimeIntervals	Lick
153.70700000000002	0.19999999999998863	TimeIntervals	Lick
153.94025	0.19999999999998863	TimeIntervals	Lick
154.1735	0.10000000000002274	TimeIntervals	Lick
154.30700000000002	0.09999999999999432	TimeIntervals	Lick
154.44025	0.10000000000002274	TimeIntervals	Lick
154.5735	0.06699999999997885	TimeIntervals	Lick
154.7405	0.03325000000000955	TimeIntervals	Lick
154.87375000000003	0.06674999999995634	TimeIntervals	Lick
158.00750000000002	0.0999999999999659	TimeIntervals	Lick
158.3075	0.06675000000001319	TimeIntervals	Lick
159.64099999999996	0.06675000000007003	TimeIntervals	Lick
160.9745	0.06675000000001319	TimeIntervals	Lick
161.37475000000003	0.06674999999995634	TimeIntervals	Lick
161.5415	0.06649999999996226	TimeIntervals	Lick
162.10799999999998	0.10000000000002274	TimeIntervals	Lick
163.30825000000002	0.1002499999999884	TimeIntervals	Lick
164.00850000000003	0.06649999999999068	TimeIntervals	Lick
164.24175000000002	0.06675000000001319	TimeIntervals	Lick
164.97525	0.06674999999998477	TimeIntervals	Lick
165.20850000000002	0.06675000000001319	TimeIntervals	Lick
165.342	0.09999999999999432	TimeIntervals	Lick
166.40875	0.09999999999999432	TimeIntervals	Lick
166.74225	0.10000000000002274	TimeIntervals	Lick
167.27550000000005	0.0999999999999659	TimeIntervals	Lick
169.00925	0.09999999999999432	TimeIntervals	Lick
169.2425	0.06675000000001319	TimeIntervals	Lick
169.376	0.0999999999999659	TimeIntervals	Reward
169.57600000000002	0.46674999999999045	TimeIntervals	Lick
170.07600000000002	0.06674999999998477	TimeIntervals	Lick
170.17600000000002	0.2999999999999545	TimeIntervals	Lick
170.5095	0.29999999999998295	TimeIntervals	Lick
170.84275000000002	0.19999999999998863	TimeIntervals	Lick
171.07600000000002	0.23349999999996385	TimeIntervals	Lick
171.34300000000005	0.06649999999996226	TimeIntervals	Lick
171.443	0.0999999999999659	TimeIntervals	Lick
171.57625000000002	0.0999999999999659	TimeIntervals	Lick
171.74300000000005	0.03324999999998113	TimeIntervals	Lick
171.84300000000005	0.06649999999996226	TimeIntervals	Lick
172.1765	0.03325000000003797	TimeIntervals	Lick
177.744	0.0665000000000191	TimeIntervals	Lick
178.07725	0.10000000000002274	TimeIntervals	Lick
178.87750000000003	0.0999999999999659	TimeIntervals	Lick
179.01074999999997	0.06675000000001319	TimeIntervals	Lick
179.911	0.06649999999999068	TimeIntervals	Lick
180.34425000000002	0.06674999999998477	TimeIntervals	Lick
180.511	0.06649999999999068	TimeIntervals	Lick
181.0445	0.06649999999999068	TimeIntervals	Lick
181.27775000000003	0.06674999999998477	TimeIntervals	Lick
181.411	0.06675000000001319	TimeIntervals	Lick
182.5445	0.10000000000002274	TimeIntervals	Lick
183.41150000000002	0.0999999999999659	TimeIntervals	Lick
183.64475	0.10000000000002274	TimeIntervals	Lick
183.91150000000002	0.0665000000000191	TimeIntervals	Lick
184.97825000000003	0.06674999999995634	TimeIntervals	Lick
186.11175	0.06675000000001319	TimeIntervals	Lick
186.44500000000002	0.06699999999997885	TimeIntervals	Reward
186.512	0.16650000000001342	TimeIntervals	Lick
186.71200000000002	0.0665000000000191	TimeIntervals	Lick
186.812	0.06649999999999068	TimeIntervals	Lick
186.912	0.0665000000000191	TimeIntervals	Lick
187.012	0.20000000000001705	TimeIntervals	Lick
187.24525000000003	0.06674999999998477	TimeIntervals	Lick
187.34525000000002	0.06674999999998477	TimeIntervals	Lick
187.44525000000002	0.20025000000001114	TimeIntervals	Lick
187.67875	0.09999999999999432	TimeIntervals	Lick
187.812	0.09999999999999432	TimeIntervals	Lick
187.9455	0.06649999999999068	TimeIntervals	Lick
188.0455	0.20000000000001705	TimeIntervals	Lick
188.27875	0.20000000000001705	TimeIntervals	Lick
188.512	0.10000000000002274	TimeIntervals	Lick
188.64550000000003	0.09999999999999432	TimeIntervals	Lick
188.77900000000002	0.09999999999999432	TimeIntervals	Lick
188.91225	0.06675000000001319	TimeIntervals	Lick
189.01225	0.06675000000004161	TimeIntervals	Lick
189.57900000000004	0.09999999999999432	TimeIntervals	Lick
192.6795	0.10000000000002274	TimeIntervals	Lick
196.38000000000005	0.06674999999995634	TimeIntervals	Lick
196.58	0.09999999999999432	TimeIntervals	Lick
198.18024999999997	0.06675000000007003	TimeIntervals	Lick
199.98049999999998	0.06675000000004161	TimeIntervals	Lick
200.6805	0.10025000000001683	TimeIntervals	Lick
201.414	0.10000000000002274	TimeIntervals	Lick
201.61399999999998	0.06675000000001319	TimeIntervals	Lick
201.7475	0.06649999999999068	TimeIntervals	Lick
202.01425	0.06675000000001319	TimeIntervals	Lick
202.1475	0.09999999999999432	TimeIntervals	Lick
202.31425	0.06675000000001319	TimeIntervals	Lick
202.58100000000002	0.06649999999999068	TimeIntervals	Lick
202.81425	0.06675000000001319	TimeIntervals	Lick
204.448	0.09999999999999432	TimeIntervals	Lick
205.28150000000005	0.06649999999996226	TimeIntervals	Lick
205.4815	0.09999999999999432	TimeIntervals	Lick
205.74800000000002	0.09999999999999432	TimeIntervals	Lick
206.78150000000005	0.0999999999999659	TimeIntervals	Lick
207.015	0.10000000000002274	TimeIntervals	Lick
208.51524999999998	0.06675000000004161	TimeIntervals	Lick
208.71525	0.06675000000004161	TimeIntervals	Lick
208.9485	0.09999999999999432	TimeIntervals	Lick
209.21525	0.10000000000002274	TimeIntervals	Lick
210.482	0.10000000000002274	TimeIntervals	Reward
210.54875	0.5667499999999848	TimeIntervals	Lick
211.149	0.20000000000001705	TimeIntervals	Lick
211.38225000000003	0.06674999999998477	TimeIntervals	Lick
211.48225000000002	0.0999999999999659	TimeIntervals	Lick
211.6155	0.20025000000003956	TimeIntervals	Lick
211.84900000000002	0.19999999999998863	TimeIntervals	Lick
212.0825	0.09999999999999432	TimeIntervals	Lick
212.21575	0.10000000000002274	TimeIntervals	Lick
212.34900000000002	0.06674999999998477	TimeIntervals	Lick
212.48250000000004	0.1999999999999602	TimeIntervals	Lick
212.71575	0.10025000000001683	TimeIntervals	Lick
212.88250000000002	0.06674999999998477	TimeIntervals	Lick
213.016	0.0665000000000191	TimeIntervals	Lick
213.38250000000002	0.19999999999998863	TimeIntervals	Lick
213.61599999999999	0.10000000000005116	TimeIntervals	Lick
213.78250000000003	2.233749999999958	TimeIntervals	Lick
216.04950000000002	0.333500000000015	TimeIntervals	Lick
216.51650000000004	0.09999999999993747	TimeIntervals	Lick
216.64975	0.3332499999999925	TimeIntervals	Lick
217.04974999999996	0.16675000000006435	TimeIntervals	Lick
217.4165	0.4335000000000093	TimeIntervals	Lick
217.88325	0.06675000000001319	TimeIntervals	Lick
218.25	0.10000000000002274	TimeIntervals	Lick
218.5835	0.06649999999999068	TimeIntervals	Lick
218.85000000000002	0.13349999999999795	TimeIntervals	Lick
219.11675	0.10000000000005116	TimeIntervals	Lick
