onset	duration	nwb_table	event_type
8.364250000000002	0.09999999999999787	TimeIntervals	Lick
8.631	0.06650000000000134	TimeIntervals	Lick
8.96425	0.033250000000002444	TimeIntervals	Lick
10.364500000000001	0.06675000000000075	TimeIntervals	Lick
11.9315	0.09999999999999964	TimeIntervals	Lick
12.06475	0.06675000000000075	TimeIntervals	Lick
12.4315	0.09999999999999964	TimeIntervals	Lick
12.565	0.09999999999999964	TimeIntervals	Lick
12.731500000000002	0.06674999999999898	TimeIntervals	Lick
12.8315	0.09999999999999964	TimeIntervals	Lick
12.965	0.06649999999999956	TimeIntervals	Lick
13.098250000000002	0.09999999999999964	TimeIntervals	Lick
13.231500000000002	0.09999999999999787	TimeIntervals	Lick
13.365	0.06649999999999956	TimeIntervals	Lick
13.49825	0.06674999999999898	TimeIntervals	Lick
13.598250000000002	0.10024999999999906	TimeIntervals	Lick
13.73175	0.10000000000000142	TimeIntervals	Lick
13.865	0.09999999999999964	TimeIntervals	Lick
13.998500000000002	0.09999999999999964	TimeIntervals	Lick
14.265000000000002	0.06674999999999898	TimeIntervals	Lick
14.365000000000002	0.40025000000000155	TimeIntervals	Lick
14.365000000000002	0.09999999999999787	TimeIntervals	Reward
14.798500000000002	0.06675000000000075	TimeIntervals	Lick
14.931999999999999	0.06650000000000134	TimeIntervals	Lick
15.032	0.09999999999999964	TimeIntervals	Lick
15.16525	0.06675000000000075	TimeIntervals	Lick
15.265250000000004	0.09999999999999964	TimeIntervals	Lick
15.398500000000002	0.09999999999999787	TimeIntervals	Lick
15.565250000000002	0.06674999999999898	TimeIntervals	Lick
15.66525	0.1000000000000032	TimeIntervals	Lick
15.798499999999999	0.20025000000000226	TimeIntervals	Lick
16.032	0.10000000000000142	TimeIntervals	Lick
16.1655	0.09999999999999787	TimeIntervals	Lick
16.29875	0.10000000000000497	TimeIntervals	Lick
16.432	0.10000000000000142	TimeIntervals	Lick
16.5655	0.10000000000000142	TimeIntervals	Lick
16.69875	0.09999999999999787	TimeIntervals	Lick
16.832	0.09999999999999787	TimeIntervals	Lick
16.965499999999995	0.23350000000000648	TimeIntervals	Lick
17.23225	0.3667499999999997	TimeIntervals	Lick
17.632250000000003	0.09999999999999787	TimeIntervals	Lick
17.7655	0.09999999999999787	TimeIntervals	Lick
17.899	0.09999999999999787	TimeIntervals	Lick
18.032499999999995	0.10000000000000497	TimeIntervals	Lick
18.16575	0.09999999999999787	TimeIntervals	Lick
18.332500000000003	0.10000000000000142	TimeIntervals	Lick
18.465750000000003	0.06674999999999187	TimeIntervals	Lick
18.599	0.06674999999999898	TimeIntervals	Lick
18.765749999999997	0.26674999999999827	TimeIntervals	Lick
19.099	0.10025000000000261	TimeIntervals	Lick
19.29925	0.09999999999999787	TimeIntervals	Lick
19.466000000000005	0.06649999999999068	TimeIntervals	Lick
19.666	0.06650000000000134	TimeIntervals	Lick
20.2995	0.10000000000000142	TimeIntervals	Lick
20.432750000000002	0.06674999999999898	TimeIntervals	Lick
20.732750000000003	0.06674999999999542	TimeIntervals	Lick
20.8995	0.1332500000000003	TimeIntervals	Lick
21.733	0.06649999999999778	TimeIntervals	Lick
21.8995	0.03350000000000364	TimeIntervals	Lick
22.233	0.06649999999999778	TimeIntervals	Lick
22.466500000000003	0.13324999999999676	TimeIntervals	Lick
22.966500000000003	0.06650000000000134	TimeIntervals	Lick
