onset	duration	nwb_table	event_type
10.11725	0.10000000000000142	TimeIntervals	Lick
11.250750000000002	0.09999999999999787	TimeIntervals	Lick
13.284500000000001	0.09999999999999964	TimeIntervals	Lick
13.417749999999998	0.06675000000000608	TimeIntervals	Lick
13.551	0.06674999999999898	TimeIntervals	Lick
13.6845	0.10000000000000142	TimeIntervals	Lick
13.851250000000002	0.09999999999999787	TimeIntervals	Lick
13.984500000000004	0.06674999999999542	TimeIntervals	Lick
14.084500000000002	0.09999999999999787	TimeIntervals	Lick
14.218000000000002	0.06649999999999956	TimeIntervals	Lick
14.318000000000001	0.09999999999999787	TimeIntervals	Lick
14.45125	0.3332500000000014	TimeIntervals	Lick
14.818000000000001	0.09999999999999787	TimeIntervals	Lick
14.951500000000001	0.09999999999999787	TimeIntervals	Lick
15.084750000000001	0.09999999999999964	TimeIntervals	Lick
15.218000000000002	0.1999999999999993	TimeIntervals	Lick
15.484750000000002	0.0667499999999972	TimeIntervals	Lick
15.584750000000003	1.0667499999999954	TimeIntervals	Lick
15.617999999999999	0.033500000000000085	TimeIntervals	Reward
16.685	0.33325000000000315	TimeIntervals	Lick
17.051499999999997	0.267000000000003	TimeIntervals	Lick
17.35175	0.23324999999999818	TimeIntervals	Lick
17.6185	0.2665000000000006	TimeIntervals	Lick
17.951750000000004	0.09999999999999787	TimeIntervals	Lick
18.084999999999997	0.13349999999999795	TimeIntervals	Lick
18.251999999999995	0.10000000000000497	TimeIntervals	Lick
18.38525	0.13325000000000387	TimeIntervals	Lick
18.552	0.16649999999999565	TimeIntervals	Lick
18.752	0.10000000000000142	TimeIntervals	Lick
18.88525	0.10000000000000497	TimeIntervals	Lick
19.052	0.06650000000000134	TimeIntervals	Lick
19.218499999999995	0.06700000000000372	TimeIntervals	Lick
19.3855	0.06650000000000134	TimeIntervals	Lick
19.7855	0.06650000000000134	TimeIntervals	Lick
19.8855	0.3332499999999996	TimeIntervals	Lick
20.251999999999995	0.13350000000000506	TimeIntervals	Lick
20.619	0.09999999999999787	TimeIntervals	Lick
20.819000000000003	0.06649999999999778	TimeIntervals	Lick
21.152250000000002	0.1667500000000004	TimeIntervals	Lick
21.3855	0.06674999999999898	TimeIntervals	Lick
22.152500000000003	0.09999999999999787	TimeIntervals	Lick
23.41925	0.06674999999999898	TimeIntervals	Lick
23.5525	0.06675000000000608	TimeIntervals	Lick
23.85275	0.10000000000000142	TimeIntervals	Lick
24.35275	0.10000000000000142	TimeIntervals	Lick
24.686	0.10000000000000142	TimeIntervals	Lick
25.353	0.06650000000000134	TimeIntervals	Lick
25.5195	0.03349999999999653	TimeIntervals	Lick
26.252999999999997	0.10000000000000142	TimeIntervals	Lick
27.82	0.06650000000000134	TimeIntervals	Lick
27.986500000000003	0.033500000000000085	TimeIntervals	Lick
29.620250000000002	0.06674999999999898	TimeIntervals	Lick
29.987	0.10000000000000497	TimeIntervals	Lick
32.054	0.09999999999999432	TimeIntervals	Lick
35.321000000000005	0.09999999999999432	TimeIntervals	Lick
35.821250000000006	0.06674999999999187	TimeIntervals	Lick
36.854499999999994	0.10025000000000261	TimeIntervals	Lick
37.85475	0.06674999999999898	TimeIntervals	Lick
37.955	0.10000000000000142	TimeIntervals	Lick
38.1215	0.10000000000000853	TimeIntervals	Lick
38.82150000000001	0.06674999999999187	TimeIntervals	Lick
40.12175	0.10025000000000261	TimeIntervals	Lick
40.75525	0.03325000000000955	TimeIntervals	Lick
42.32200000000001	0.06699999999999307	TimeIntervals	Lick
42.455499999999994	0.03350000000000364	TimeIntervals	Lick
42.5555	0.09999999999999432	TimeIntervals	Lick
42.689	0.06649999999999068	TimeIntervals	Lick
42.822250000000004	0.06674999999999898	TimeIntervals	Lick
42.955499999999994	0.06675000000000608	TimeIntervals	Lick
43.089	0.066500000000012	TimeIntervals	Lick
43.22225	0.03324999999998823	TimeIntervals	Lick
43.289	0.10000000000000142	TimeIntervals	Lick
43.4225	0.20000000000000284	TimeIntervals	Lick
43.65575000000001	0.23324999999999108	TimeIntervals	Lick
43.955749999999995	0.20000000000001705	TimeIntervals	Lick
44.189	0.10000000000000142	TimeIntervals	Lick
44.3225	0.06650000000000489	TimeIntervals	Lick
44.4225	0.10000000000000142	TimeIntervals	Lick
44.556	0.10000000000000853	TimeIntervals	Lick
44.656000000000006	0.09999999999999432	TimeIntervals	Reward
44.68925000000001	2.6002499999999955	TimeIntervals	Lick
47.323	0.10000000000000142	TimeIntervals	Lick
47.45625	0.26675000000001603	TimeIntervals	Lick
47.75625000000001	0.10025000000000261	TimeIntervals	Lick
47.88975	0.09999999999999432	TimeIntervals	Lick
48.022999999999996	0.10000000000000142	TimeIntervals	Lick
48.156499999999994	0.10000000000001563	TimeIntervals	Lick
48.28975000000001	0.2667499999999876	TimeIntervals	Lick
48.58975	0.10000000000000142	TimeIntervals	Lick
48.72300000000001	0.2669999999999888	TimeIntervals	Lick
49.02325	0.2667500000000089	TimeIntervals	Lick
49.32325000000001	0.09999999999999432	TimeIntervals	Lick
49.4565	0.10000000000000142	TimeIntervals	Lick
49.59	0.13325000000000387	TimeIntervals	Lick
49.75650000000001	0.10000000000000142	TimeIntervals	Lick
49.89	0.13349999999999795	TimeIntervals	Lick
50.05675	0.10000000000000142	TimeIntervals	Lick
50.19	0.10000000000000853	TimeIntervals	Lick
50.32350000000001	0.13324999999998255	TimeIntervals	Lick
50.49	0.13350000000000506	TimeIntervals	Lick
50.69	0.06675000000000608	TimeIntervals	Lick
51.0235	0.36675000000000324	TimeIntervals	Lick
51.456999999999994	0.10000000000001563	TimeIntervals	Lick
51.82350000000001	0.06674999999999187	TimeIntervals	Lick
51.990249999999996	0.06675000000001319	TimeIntervals	Lick
52.257	0.06675000000000608	TimeIntervals	Lick
52.52375	0.1667500000000004	TimeIntervals	Lick
53.05700000000001	0.10000000000000142	TimeIntervals	Lick
53.1905	0.09999999999999432	TimeIntervals	Lick
53.657250000000005	0.06674999999999187	TimeIntervals	Lick
53.92400000000001	0.09999999999998721	TimeIntervals	Lick
54.3905	0.1002499999999884	TimeIntervals	Lick
54.79075	0.06674999999999898	TimeIntervals	Lick
55.324000000000005	0.10000000000000142	TimeIntervals	Lick
56.624500000000005	0.10000000000000142	TimeIntervals	Lick
56.791	0.06675000000000608	TimeIntervals	Lick
56.9245	0.06649999999999778	TimeIntervals	Lick
57.4245	0.09999999999999432	TimeIntervals	Lick
57.55775	0.06674999999999187	TimeIntervals	Lick
